Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,7.0,1.0,12.0,2014.0,7.0,1.0,17.0,0,7620,0.9,0.5,0.9,,,,,4572,7620,,,,,,,,1007.5,,986.1,,,24.14,,,,,,,,,,,,,0,,,260,11.3,6.2
2014.0,7.0,1.0,13.0,2014.0,7.0,1.0,18.0,0,7620,0.9,0.5,0.9,,,,,4572,7620,,,,,,,,1007.1,,985.8,,,24.14,,,,,,,,,,,,,0,,,260,13.4,7.2
2014.0,7.0,1.0,14.0,2014.0,7.0,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,7.0,1.0,15.0,2014.0,7.0,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,7.0,1.0,16.0,2014.0,7.0,1.0,21.0,0,1676,0.9,0.9,,,,,,1676,,,,,,,,,1008.1,,986.8,,,24.14,,,,,,,,,,,,,0,,,240,15.4,7.7
2014.0,7.0,1.0,17.0,2014.0,7.0,1.0,22.0,0,4572,0.9,0.5,0.9,,,,,1463,4572,,,,,,,,1008.1,,986.8,,,16.093,,,,,,,,,,,,,0,,,260,,11.8
2014.0,7.0,1.0,18.0,2014.0,7.0,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,7.0,1.0,19.0,2014.0,7.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,7.0,1.0,20.0,2014.0,7.0,2.0,1.0,0,,0.25,0.25,,,,,,1463,,,,,,,,,1007.5,,986.1,,,16.093,,,,,,,,,,,,,0,,,230,10.3,5.1
2014.0,7.0,1.0,21.0,2014.0,7.0,2.0,2.0,0,,0.25,0.25,,,,,,6096,,,,,,16.1,0.585,,1008.1,,986.8,,24.8,16.093,,,,,,,,,,,,,0,,,230,,2.6
2014.0,7.0,1.0,22.0,2014.0,7.0,2.0,3.0,0,,0,0,,,,,,,,,,,,16.7,0.6491,,1008.8,,987.4,,23.7,16.093,,,,,,,,,,,,,0,,,210,,1.5
2014.0,7.0,1.0,23.0,2014.0,7.0,2.0,4.0,0,,0,0,,,,,,,,,,,,17.5,0.7079,,1008.8,,987.4,,23.1,16.093,,,,,,,,,,,,,0,,,200,,1.5
2014.0,7.0,2.0,0.0,2014.0,7.0,2.0,5.0,0,,0,0,,,,,,3048,,,,,,18.1,0.7531,,1008.8,,987.4,,22.7,16.093,,,,,,,,,,,,,0,,,210,,2.1
2014.0,7.0,2.0,1.0,2014.0,7.0,2.0,6.0,0,1829,1,0.5,0.9,1,,,,1433,1829,2743,,,,17.5,0.7079,,1009.1,,987.8,,23.1,16.093,,,,,,,,,,,,,0,,,250,7.2,4.1
2014.0,7.0,2.0,2.0,2014.0,7.0,2.0,7.0,0,2743,1,0.5,1,,,,,2438,2743,,,,,17.1,0.7469,,1009.5,,988.1,,21.8,16.093,,,,,,,,,,,,,0,,,250,,3.1
2014.0,7.0,2.0,3.0,2014.0,7.0,2.0,8.0,0,,0.5,0.5,,,,,,3048,,,,,,16.5,0.7323,,1009.5,,988.1,,21.5,16.093,,,,,,,,,,,,,0,,,250,,3.1
2014.0,7.0,2.0,4.0,2014.0,7.0,2.0,9.0,0,,0,0,,,,,,,,,,,,15.7,0.7491,,1010.2,,988.8,,20.3,16.093,,,,,,,,,,,,,0,,,260,,4.1
2014.0,7.0,2.0,5.0,2014.0,7.0,2.0,10.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1010.8,,989.4,,,16.093,,,,,,,,,,,,,0,,,270,,4.1
2014.0,7.0,2.0,6.0,2014.0,7.0,2.0,11.0,0,,0.5,0.5,,,,,,4572,,,,,,,,,1010.8,,989.4,,,16.093,,,,,,,,,,,,,0,,,260,,3.1
2014.0,7.0,2.0,7.0,2014.0,7.0,2.0,12.0,0,,0.5,0.5,0.5,,,,,1829,4572,,,,,,,,1011.5,,990.1,,,24.14,,,,,,,,,,,,,0,,,270,,5.1
2014.0,7.0,2.0,8.0,2014.0,7.0,2.0,13.0,0,2134,0.9,0.5,0.9,,,,,762,2134,,,,,,,,1011.9,,990.4,,,24.14,,,,,,,,,,,,,0,,,260,,6.2
2014.0,7.0,2.0,9.0,2014.0,7.0,2.0,14.0,0,732,0.9,0.9,0.9,,,,,732,2134,,,,,,,,1012.5,,991.1,,,24.14,,,,,,,,,,,,,0,,,260,,5.1
2014.0,7.0,2.0,10.0,2014.0,7.0,2.0,15.0,0,1097,0.9,0.9,,,,,,1097,,,,,,,,,1012.5,,991.1,,,32.187,,,,,,,,,,,,,0,,,270,,6.2
2014.0,7.0,2.0,11.0,2014.0,7.0,2.0,16.0,0,1158,0.9,0.9,,,,,,1158,,,,,,,,,1012.5,,991.1,,,32.187,,,,,,,,,,,,,0,,,260,,5.1
2014.0,7.0,2.0,12.0,2014.0,7.0,2.0,17.0,0,1280,0.9,0.9,,,,,,1280,,,,,,,,,1012.5,,991.1,,,32.187,,,,,,,,,,,,,0,,,270,11.3,6.2
2014.0,7.0,2.0,13.0,2014.0,7.0,2.0,18.0,0,1402,0.9,0.9,,,,,,1402,,,,,,,,,1013.2,,991.8,,,32.187,,,,,,,,,,,,,0,,,270,,6.2
2014.0,7.0,2.0,14.0,2014.0,7.0,2.0,19.0,0,1372,0.9,0.9,,,,,,1372,,,,,,,,,1014.2,,992.8,,,32.187,,,,,,,,,,,,,0,,,260,,5.1
2014.0,7.0,2.0,15.0,2014.0,7.0,2.0,20.0,0,1219,1,1,,,,,,1219,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,260,,5.1
2014.0,7.0,2.0,16.0,2014.0,7.0,2.0,21.0,0,1097,1,0.9,1,,,,,1097,1402,,,,,14,0.8252,,1015.6,,994.1,,17,16.093,,,,,,,,,,,,,0,,,360,,3.6
2014.0,7.0,2.0,17.0,2014.0,7.0,2.0,22.0,0,305,1,0.9,1,,,,,305,1280,,,,,,,,1015.6,,994.1,,,16.093,,,,,,,,,,,,,0,,,360,,4.6
2014.0,7.0,2.0,18.0,2014.0,7.0,2.0,23.0,0,305,1,1,,,,,,305,,,,,,,,,1015.6,,994.1,,,11.265,,,,,,,,,,,,,0,,,360,8.8,3.6
2014.0,7.0,2.0,19.0,2014.0,7.0,3.0,0.0,0,244,1,1,,,,,,244,,,,,,,,,1016.3,,994.8,,,11.265,,,,,,,,,,,,,0,,,360,,3.6
2014.0,7.0,2.0,20.0,2014.0,7.0,3.0,1.0,0,305,1,1,,,,,,305,,,,,,,,,1016.6,,995.1,,,16.093,,,,,,,,,,,,,0,,,360,,1.5
2014.0,7.0,2.0,21.0,2014.0,7.0,3.0,2.0,0,244,1,1,,,,,,244,,,,,,13.2,0.9015,,1016.9,,995.4,,14.8,8.047,,,,,,,,,,,,,0,,,360,,5.1
2014.0,7.0,2.0,22.0,2014.0,7.0,3.0,3.0,0,335,0.5,0.5,0.5,,,,,152,274,,,,,13.8,0.9195,0.5,1016.9,,995.4,,15.1,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",10,,2.6
2014.0,7.0,2.0,23.0,2014.0,7.0,3.0,4.0,0,335,1,0.5,0.9,1,,,,152,335,488,,,,14.1,0.9375,0.3,1016.9,,995.4,,15.1,4.828,,,,,,,,,,,,,0,,,10,,3.1
2014.0,7.0,3.0,0.0,2014.0,7.0,3.0,5.0,0,,0.5,0.5,0.5,,,,,305,396,,,,,14.1,0.9558,0.3,1016.9,,995.4,,14.8,4.828,,,,,,,,,,,,,0,,,30,,2.1
2014.0,7.0,3.0,1.0,2014.0,7.0,3.0,6.0,0,853,1,0.5,1,1,,,,396,853,853,,,,14.3,0.9257,0.3,1017.3,,995.8,,15.5,11.265,,,,,,,,,,,,,0,,,350,,0
2014.0,7.0,3.0,2.0,2014.0,7.0,3.0,7.0,0,945,0.9,0.5,0.5,0.9,,,,274,610,945,,,,13.2,0.8786,0.5,1017.3,,995.8,,15.2,6.437,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,3.0,3.0,2014.0,7.0,3.0,8.0,0,1006,0.9,0.5,0.5,0.9,,,,183,274,1006,,,,13.6,0.9313,1.3,1017.3,,995.8,,14.7,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,3.0,4.0,2014.0,7.0,3.0,9.0,0,1524,1,0.5,1,1,,,,732,1524,1829,,,,13.8,0.9314,0.3,1017.6,,996.1,,14.9,11.265,,,,,,,,,,,,,0,,,270,,0
2014.0,7.0,3.0,5.0,2014.0,7.0,3.0,10.0,0,396,1,1,,,,,,396,,,,,,,,,1017.9,,996.4,,,16.093,961,"light rain",,,,,,,,,,,2,961,"light rain",320,,3.6
2014.0,7.0,3.0,6.0,2014.0,7.0,3.0,11.0,0,2438,0.9,0.5,0.9,,,,,1524,2438,,,,,,,,1018.6,,997.1,,,32.187,,,,,,,,,,,,,0,,,360,,4.6
2014.0,7.0,3.0,7.0,2014.0,7.0,3.0,12.0,0,2896,0.9,0.9,,,,,,2896,,,,,,,,,1018.6,,997.1,,,32.187,,,,,,,,,,,,,0,,,20,,4.1
2014.0,7.0,3.0,8.0,2014.0,7.0,3.0,13.0,0,,0.5,0.5,,,,,,2896,,,,,,,,,1019.3,,997.7,,,32.187,,,,,,,,,,,,,0,,,350,,4.1
2014.0,7.0,3.0,9.0,2014.0,7.0,3.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,7.0,3.0,10.0,2014.0,7.0,3.0,15.0,0,,0.25,0.25,0.25,,,,,1219,7620,,,,,,,,1020,,998.4,,,32.187,,,,,,,,,,,,,0,,,300,,2.6
2014.0,7.0,3.0,11.0,2014.0,7.0,3.0,16.0,0,,0.5,0.5,,,,,,1311,,,,,,,,,1020.3,,998.7,,,32.187,,,,,,,,,,,,,0,,,340,,3.1
2014.0,7.0,3.0,12.0,2014.0,7.0,3.0,17.0,0,1250,0.9,0.9,0.9,,,,,1250,1829,,,,,,,,1020.7,,999.1,,,32.187,,,,,,,,,,,,,0,,,30,,2.1
2014.0,7.0,3.0,13.0,2014.0,7.0,3.0,18.0,0,,0.5,0.5,,,,,,1494,,,,,,,,,1021,,999.4,,,32.187,,,,,,,,,,,,,0,,,40,,4.1
2014.0,7.0,3.0,14.0,2014.0,7.0,3.0,19.0,0,,0.5,0.5,,,,,,1494,,,,,,,,,,,,,,32.187,,,,,,,,,,,,,0,,,30,,4.1
2014.0,7.0,3.0,15.0,2014.0,7.0,3.0,20.0,0,,0.25,0.25,,,,,,1494,,,,,,,,,1021.3,,999.7,,,32.187,,,,,,,,,,,,,0,,,40,,4.6
2014.0,7.0,3.0,16.0,2014.0,7.0,3.0,21.0,0,,0.25,0.25,,,,,,1494,,,,,,,,,1021.3,,999.7,,,32.187,,,,,,,,,,,,,0,,,30,,3.6
2014.0,7.0,3.0,17.0,2014.0,7.0,3.0,22.0,0,,0.25,0.25,,,,,,1494,,,,,,,,,1021.3,,999.7,,,32.187,,,,,,,,,,,,,0,,,30,,3.6
2014.0,7.0,3.0,18.0,2014.0,7.0,3.0,23.0,0,,0.25,0.25,,,,,,2286,,,,,,,,,1021.3,,999.7,,,32.187,,,,,,,,,,,,,0,,,40,,2.6
2014.0,7.0,3.0,19.0,2014.0,7.0,4.0,0.0,0,,0.25,0.25,,,,,,3658,,,,,,,,,1021.7,,1000.1,,,32.187,,,,,,,,,,,,,0,,,40,,2.1
2014.0,7.0,3.0,20.0,2014.0,7.0,4.0,1.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1021.7,,1000.1,,,32.187,,,,,,,,,,,,,0,,,60,,2.6
2014.0,7.0,3.0,21.0,2014.0,7.0,4.0,2.0,0,,0,0,,,,,,,,,,,,13.1,0.8347,,1022,,1000.4,,15.9,32.187,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,3.0,22.0,2014.0,7.0,4.0,3.0,0,,0,0,,,,,,,,,,,,12.3,0.8445,,1022.4,,1000.7,,14.9,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,3.0,23.0,2014.0,7.0,4.0,4.0,0,,0,0,,,,,,,,,,,,12.7,0.8669,,1022.7,,1001.1,,14.9,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,4.0,0.0,2014.0,7.0,4.0,5.0,0,,0,0,,,,,,,,,,,,12.9,0.9249,,1023,,1001.4,,14.1,8.047,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,4.0,1.0,2014.0,7.0,4.0,6.0,0,,0,0,,,,,,,,,,,,12.2,0.9066,,1023.4,,1001.7,,13.7,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,4.0,2.0,2014.0,7.0,4.0,7.0,0,,0,0,,,,,,,,,,,,11.6,0.8329,,1023.4,,1001.7,,14.4,11.265,,,,,,,,,,,,,0,,,220,,1.5
2014.0,7.0,4.0,3.0,2014.0,7.0,4.0,8.0,0,,0,0,,,,,,,,,,,,11.8,0.8888,,1023.7,,1002.1,,13.6,8.047,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,4.0,4.0,2014.0,7.0,4.0,9.0,0,,0,0,,,,,,,,,,,,11.5,0.9002,,1024,,1002.4,,13.1,11.265,,,,,,,,,,,,,0,,,230,,1.5
2014.0,7.0,4.0,5.0,2014.0,7.0,4.0,10.0,0,,0,0,,,,,,,,,,,,,,,1024.4,,1002.7,,,32.187,,,,,,,,,,,,,0,,,260,,2.1
2014.0,7.0,4.0,6.0,2014.0,7.0,4.0,11.0,0,,0.25,0.25,,,,,,4572,,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,250,,2.1
2014.0,7.0,4.0,7.0,2014.0,7.0,4.0,12.0,0,,0,0,,,,,,,,,,,,,,,1025.4,,1003.7,,,32.187,,,,,,,,,,,,,0,,,260,,2.6
2014.0,7.0,4.0,8.0,2014.0,7.0,4.0,13.0,0,,0,0,,,,,,,,,,,,,,,1026.1,,1004.4,,,32.187,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,4.0,9.0,2014.0,7.0,4.0,14.0,0,,0,0,,,,,,,,,,,,,,,1026.4,,1004.7,,,32.187,,,,,,,,,,,,,0,,,330,,1.5
2014.0,7.0,4.0,10.0,2014.0,7.0,4.0,15.0,0,,0,0,,,,,,,,,,,,,,,1026.8,,1005.1,,,32.187,,,,,,,,,,,,,0,,,20,,4.1
2014.0,7.0,4.0,11.0,2014.0,7.0,4.0,16.0,0,,0,0,,,,,,,,,,,,,,,1026.8,,1005.1,,,32.187,,,,,,,,,,,,,0,,,30,,1.5
2014.0,7.0,4.0,12.0,2014.0,7.0,4.0,17.0,0,,0.25,0.25,,,,,,1219,,,,,,,,,1026.8,,1005.1,,,32.187,,,,,,,,,,,,,0,,,360,,1.5
2014.0,7.0,4.0,13.0,2014.0,7.0,4.0,18.0,0,,0.25,0.25,0.25,,,,,1219,7620,,,,,,,,1026.4,,1004.7,,,32.187,,,,,,,,,,,,,0,,,20,,1.5
2014.0,7.0,4.0,14.0,2014.0,7.0,4.0,19.0,0,,0.25,0.25,0.25,,,,,1219,7620,,,,,,,,1026.8,,1005.1,,,32.187,,,,,,,,,,,,,0,,,30,,2.6
2014.0,7.0,4.0,15.0,2014.0,7.0,4.0,20.0,0,,0.25,0.25,0.25,,,,,1219,7620,,,,,,,,1026.4,,1004.7,,,32.187,,,,,,,,,,,,,0,,,30,,2.1
2014.0,7.0,4.0,16.0,2014.0,7.0,4.0,21.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1026.1,,1004.4,,,32.187,,,,,,,,,,,,,0,,,30,,3.1
2014.0,7.0,4.0,17.0,2014.0,7.0,4.0,22.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1025.7,,1004.1,,,32.187,,,,,,,,,,,,,0,,,60,,2.6
2014.0,7.0,4.0,18.0,2014.0,7.0,4.0,23.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1025.4,,1003.7,,,32.187,,,,,,,,,,,,,0,,,60,,2.1
2014.0,7.0,4.0,19.0,2014.0,7.0,5.0,0.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1025.7,,1004.1,,,32.187,,,,,,,,,,,,,0,,,70,,3.6
2014.0,7.0,4.0,20.0,2014.0,7.0,5.0,1.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1026.1,,1004.4,,,32.187,,,,,,,,,,,,,0,,,80,,3.6
2014.0,7.0,4.0,21.0,2014.0,7.0,5.0,2.0,0,,0.25,0.25,,,,,,7620,,,,,,15.3,0.8695,,1025.7,,1004.1,,17.5,32.187,,,,,,,,,,,,,0,,,80,,2.6
2014.0,7.0,4.0,22.0,2014.0,7.0,5.0,3.0,0,,0,0,,,,,,,,,,,,15.1,0.8748,,1026.1,,1004.4,,17.2,16.093,,,,,,,,,,,,,0,,,90,,0
2014.0,7.0,4.0,23.0,2014.0,7.0,5.0,4.0,0,213,1,1,,,,,,213,,,,,,14.7,0.8969,,1026.1,,1004.4,,16.4,2.816,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,5.0,0.0,2014.0,7.0,5.0,5.0,0,213,1,1,,,,,,213,,,,,,14.2,0.9139,,1025.7,,1004.1,,15.6,2.012,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,5.0,1.0,2014.0,7.0,5.0,6.0,0,152,1,1,,,,,,152,,,,,,14.4,0.9317,,1025.4,,1003.7,,15.5,0.805,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,5.0,2.0,2014.0,7.0,5.0,7.0,0,152,1,1,,,,,,152,,,,,,13.7,0.9374,,1025.1,,1003.4,,14.7,1.207,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,5.0,3.0,2014.0,7.0,5.0,8.0,0,,0,0,,,,,,,,,,,,12.8,0.8954,,1025.1,,1003.4,,14.5,4.828,,,,,,,,,,,,,0,,,150,,1.5
2014.0,7.0,5.0,4.0,2014.0,7.0,5.0,9.0,0,,0,0,,,,,,,,,,,,12.6,0.8724,,1025.1,,1003.4,,14.7,11.265,,,,,,,,,,,,,0,,,160,,1.5
2014.0,7.0,5.0,5.0,2014.0,7.0,5.0,10.0,0,,0.5,0.5,,,,,,3048,,,,,,,,,1025.4,,1003.7,,,16.093,,,,,,,,,,,,,0,,,160,,3.1
2014.0,7.0,5.0,6.0,2014.0,7.0,5.0,11.0,0,,0.5,0.5,,,,,,3048,,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,170,,2.1
2014.0,7.0,5.0,7.0,2014.0,7.0,5.0,12.0,0,,0.5,0.5,,,,,,3048,,,,,,,,,1024.7,,1003.1,,,24.14,,,,,,,,,,,,,0,,,160,,3.1
2014.0,7.0,5.0,8.0,2014.0,7.0,5.0,13.0,0,,0.5,0.5,,,,,,1829,,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,150,,2.6
2014.0,7.0,5.0,9.0,2014.0,7.0,5.0,14.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1025.4,,1003.7,,,32.187,,,,,,,,,,,,,0,,,170,,3.1
2014.0,7.0,5.0,10.0,2014.0,7.0,5.0,15.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1025.4,,1003.7,,,32.187,,,,,,,,,,,,,0,,,160,,3.1
2014.0,7.0,5.0,11.0,2014.0,7.0,5.0,16.0,0,6096,0.9,0.25,0.9,,,,,1372,6096,,,,,,,,1024.4,,1002.7,,,32.187,,,,,,,,,,,,,0,,,160,,2.6
2014.0,7.0,5.0,12.0,2014.0,7.0,5.0,17.0,0,1829,1,0.9,1,,,,,1829,6096,,,,,,,,1024,,1002.4,,,32.187,,,,,,,,,,,,,0,,,150,,5.1
2014.0,7.0,5.0,13.0,2014.0,7.0,5.0,18.0,0,1829,0.9,0.9,,,,,,1829,,,,,,,,,1023.7,,1002.1,,,32.187,,,,,,,,,,,,,0,,,180,,2.6
2014.0,7.0,5.0,14.0,2014.0,7.0,5.0,19.0,0,6096,1,0.5,1,,,,,1829,6096,,,,,,,,1022.7,,1001.1,,,32.187,,,,,,,,,,,,,0,,,170,,5.7
2014.0,7.0,5.0,15.0,2014.0,7.0,5.0,20.0,0,1676,1,0.9,1,,,,,1676,3658,,,,,,,,1022,,1000.4,,,32.187,,,,,,,,,,,,,0,,,180,,5.1
2014.0,7.0,5.0,16.0,2014.0,7.0,5.0,21.0,0,1676,0.9,0.9,,,,,,1676,,,,,,,,,1021,,999.4,,,24.14,,,,,,,,,,,,,0,,,200,,2.6
2014.0,7.0,5.0,17.0,2014.0,7.0,5.0,22.0,0,1676,0.9,0.9,,,,,,1676,,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,220,,3.6
2014.0,7.0,5.0,18.0,2014.0,7.0,5.0,23.0,0,7620,0.9,0.5,0.9,,,,,1676,7620,,,,,,,,1020,,998.4,,,24.14,,,,,,,,,,,,,0,,,220,,3.1
2014.0,7.0,5.0,19.0,2014.0,7.0,6.0,0.0,0,7620,0.9,0.5,0.9,,,,,3658,7620,,,,,,,,1019.3,,997.7,,,24.14,,,,,,,,,,,,,0,,,200,,3.6
2014.0,7.0,5.0,20.0,2014.0,7.0,6.0,1.0,0,3353,1,1,,,,,,3353,,,,,,,,,1019.3,,997.7,,,24.14,,,,,,,,,,,,,0,,,200,,1.5
2014.0,7.0,5.0,21.0,2014.0,7.0,6.0,2.0,0,3658,1,0.9,1,,,,,3658,7620,,,,,13.1,0.5436,,1019.3,,997.7,,22.8,24.14,,,,,,,,,,,,,0,,,230,,2.6
2014.0,7.0,5.0,22.0,2014.0,7.0,6.0,3.0,0,,0,0,,,,,,,,,,,,13.8,0.5794,,1019.3,,997.7,,22.5,16.093,,,,,,,,,,,,,0,,,170,,0
2014.0,7.0,5.0,23.0,2014.0,7.0,6.0,4.0,0,,0,0,,,,,,3658,,,,,,14.3,0.6321,,1018.6,,997.1,,21.6,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,7.0,6.0,0.0,2014.0,7.0,6.0,5.0,0,,0.5,0.5,,,,,,3658,,,,,,14.1,0.6278,,1018.3,,996.7,,21.5,16.093,,,,,,,,,,,,,0,,,210,,2.6
2014.0,7.0,6.0,1.0,2014.0,7.0,6.0,6.0,0,3658,0.5,0.5,0.5,,,,,1981,3658,,,,,15.1,0.6821,,1017.6,,996.1,,21.2,16.093,,,,,,,,,,,,,0,,,210,,2.1
2014.0,7.0,6.0,2.0,2014.0,7.0,6.0,7.0,0,,0,0,,,,,,1829,,,,,,14.9,0.7029,,1017.6,,996.1,,20.5,16.093,,,,,,,,,,,,,0,,,220,,2.1
2014.0,7.0,6.0,3.0,2014.0,7.0,6.0,8.0,0,1829,0.9,0.5,0.9,,,,,1189,1829,,,,,14.4,0.7151,,1016.9,,995.4,,19.7,16.093,,,,,,,,,,,,,0,,,210,,2.6
2014.0,7.0,6.0,4.0,2014.0,7.0,6.0,9.0,0,1280,1,0.9,1,,,,,1280,1524,,,,,14.9,0.7385,,1015.9,,994.4,,19.7,16.093,,,,,,,,,,,,,0,,,200,,0
2014.0,7.0,6.0,5.0,2014.0,7.0,6.0,10.0,0,,0.5,0.5,,,,,,1189,,,,,,,,,1015.2,,993.8,,,16.093,,,,,,,,,,,,,0,,,150,,2.6
2014.0,7.0,6.0,6.0,2014.0,7.0,6.0,11.0,0,,0.5,0.5,,,,,,1128,,,,,,,,,1014.9,,993.4,,,32.187,,,,,,,,,,,,,0,,,150,,4.1
2014.0,7.0,6.0,7.0,2014.0,7.0,6.0,12.0,0,,0.5,0.5,,,,,,1128,,,,,,,,,1015.2,,993.8,,,32.187,,,,,,,,,,,,,0,,,170,,3.1
2014.0,7.0,6.0,8.0,2014.0,7.0,6.0,13.0,0,1097,0.9,0.9,,,,,,1097,,,,,,,,,1014.9,,993.4,,,24.14,,,,,,,,,,,,,0,,,180,,3.1
2014.0,7.0,6.0,9.0,2014.0,7.0,6.0,14.0,0,1494,1,1,,,,,,1494,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,200,,3.1
2014.0,7.0,6.0,10.0,2014.0,7.0,6.0,15.0,0,,0.5,0.25,0.5,,,,,1494,7620,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,210,,4.6
2014.0,7.0,6.0,11.0,2014.0,7.0,6.0,16.0,0,,0.25,0.25,,,,,,1494,,,,,,,,,1013.2,,991.8,,,16.093,,,,,,,,,,,,,0,,,190,,3.6
2014.0,7.0,6.0,12.0,2014.0,7.0,6.0,17.0,0,,0.25,0.25,,,,,,1067,,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,210,,3.6
2014.0,7.0,6.0,13.0,2014.0,7.0,6.0,18.0,0,732,1,0.9,1,,,,,732,1981,,,,,,,,,,,,,16.093,,,,,,,,,,,,,0,,,200,,3.6
2014.0,7.0,6.0,14.0,2014.0,7.0,6.0,19.0,0,,0.5,0.5,0.5,,,,,671,7620,,,,,,,,1011.5,,990.1,,,16.093,,,,,,,,,,,,,0,,,200,,4.6
2014.0,7.0,6.0,15.0,2014.0,7.0,6.0,20.0,0,,0.5,0.5,0.5,,,,,853,7620,,,,,,,,1010.8,,989.4,,,16.093,,,,,,,,,,,,,0,,,200,,4.1
2014.0,7.0,6.0,16.0,2014.0,7.0,6.0,21.0,0,,0.5,0.5,0.5,,,,,1097,7620,,,,,,,,1009.8,,988.4,,,16.093,,,,,,,,,,,,,0,,,220,,5.1
2014.0,7.0,6.0,17.0,2014.0,7.0,6.0,22.0,0,,0.5,0.5,,,,,,945,,,,,,,,,1008.8,,987.4,,,16.093,,,,,,,,,,,,,0,,,200,10.3,5.1
2014.0,7.0,6.0,18.0,2014.0,7.0,6.0,23.0,0,,0.5,0.5,,,,,,1067,,,,,,,,,1008.1,,986.8,,,16.093,,,,,,,,,,,,,0,,,210,12.4,6.2
2014.0,7.0,6.0,19.0,2014.0,7.0,7.0,0.0,0,,0.5,0.5,0.5,,,,,1311,3962,,,,,,,,1008.8,,987.4,,,16.093,,,,,,,,,,,,,0,,,230,10.3,5.1
2014.0,7.0,6.0,20.0,2014.0,7.0,7.0,1.0,0,7620,0.9,0.5,0.9,,,,,1372,7620,,,,,,,,1009.1,,987.8,,,16.093,,,,,,,,,,,,,0,,,230,12.4,6.2
2014.0,7.0,6.0,21.0,2014.0,7.0,7.0,2.0,0,7620,0.9,0.9,,,,,,7620,,,,,,21.3,0.7026,,1008.1,,986.8,,27.2,16.093,,,,,,,,,,,,,0,,,210,,6.2
