Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,10.0,3.0,8.0,2014.0,10.0,3.0,13.0,0,1067,1,0.25,0.9,1,,,,366,1067,2286,,,,13.3,0.9311,5.1,1000.3,999.9,972.7,,14.4,9.656,,,,,,,,,,,,,0,,,320,9.8,5.1
2014.0,10.0,3.0,9.0,2014.0,10.0,3.0,14.0,0,457,1,0.25,0.9,1,,,,274,457,640,,,,12.8,0.9309,0.8,1001.7,1001.6,974,,13.9,14.484,,,,,,,,,,,,,0,,,310,7.2,3.1
2014.0,10.0,3.0,10.0,2014.0,10.0,3.0,15.0,0,518,1,0.5,0.9,1,,,,366,518,701,,,,12.2,0.8949,0.8,1003.4,1003.1,975.7,,13.9,16.093,,,,,,,,,,,,,0,,,270,11.3,6.2
2014.0,10.0,3.0,11.0,2014.0,10.0,3.0,16.0,0,396,1,0.9,0.9,1,,,,396,671,884,,,,12.2,0.9305,0.3,1004.4,1004.1,976.7,,13.3,16.093,,,,,,,,,,,,,0,,,270,9.8,6.7
2014.0,10.0,3.0,12.0,2014.0,10.0,3.0,17.0,0,945,1,0.25,0.5,1,,,,579,732,945,,,,11.7,0.8659,0,1004.7,1004.5,977,,13.9,16.093,,,,,,,,,,,,,0,,,300,11.8,5.1
2014.0,10.0,3.0,13.0,2014.0,10.0,3.0,18.0,0,1311,0.9,0.25,0.9,,,,,975,1311,,,,,9.4,0.6449,0,1005.1,1004.8,977.3,,16.1,16.093,,,,,,,,,,,,,0,,,280,10.8,6.7
2014.0,10.0,3.0,14.0,2014.0,10.0,3.0,19.0,0,1494,0.9,0.5,0.9,,,,,1128,1494,,,,,8.3,0.5988,0,1005.1,1004.8,977.3,,16.1,16.093,,,,,,,,,,,,,0,,,270,10.8,7.2
2014.0,10.0,3.0,15.0,2014.0,10.0,3.0,20.0,0,1981,1,0.25,0.5,1,,,,975,1311,1981,,,,8.3,0.6678,0,1005.8,1005.4,978,,14.4,16.093,,,,,,,,,,,,,0,,,270,12.9,6.7
2014.0,10.0,3.0,16.0,2014.0,10.0,3.0,21.0,0,914,1,1,,,,,,914,,,,,,6.7,0.6643,0,1007.1,1006.8,979.3,,12.8,16.093,,,,,,,,,,,,,0,,,260,13.9,9.8
2014.0,10.0,3.0,17.0,2014.0,10.0,3.0,22.0,0,1128,1,1,,,,,,1128,,,,,,3.9,0.6116,0,1007.8,1007.8,980,,11.1,16.093,,,,,,,,,,,,,0,,,280,13.9,10.3
2014.0,10.0,3.0,18.0,2014.0,10.0,3.0,23.0,0,1128,1,0.9,1,,,,,1128,3048,,,,,3.3,0.6308,0,1008.8,1008.6,981,,10,16.093,,,,,,,,,,,,,0,,,270,11.8,6.7
2014.0,10.0,3.0,19.0,2014.0,10.0,4.0,0.0,0,975,1,0.9,1,,,,,975,1250,,,,,5,0.7399,0,1009.1,1009,981.3,,9.4,16.093,,,,,,,,,,,,,0,,,260,,7.2
2014.0,10.0,3.0,20.0,2014.0,10.0,4.0,1.0,0,1402,1,0.25,1,,,,,1067,1402,,,,,5,0.797,0,1009.1,1009.3,981.3,,8.3,16.093,,,,,,,,,,,,,0,,,250,,5.7
2014.0,10.0,3.0,21.0,2014.0,10.0,4.0,2.0,0,1524,1,0.25,0.9,1,,,,914,1524,3048,,,,4.4,0.7907,0,1009.1,1009.2,981.3,,7.8,16.093,,,,,,,,,,,,,0,,,290,11.3,8.8
2014.0,10.0,3.0,22.0,2014.0,10.0,4.0,3.0,0,1981,1,1,,,,,,1981,,,,,,3.3,0.7624,0,1008.8,1009,981,,7.2,16.093,,,,,,,,,,,,,0,,,270,10.3,5.1
2014.0,10.0,3.0,23.0,2014.0,10.0,4.0,4.0,0,2134,1,1,,,,,,2134,,,,,,2.2,0.6768,0,1008.5,1008.5,980.6,,7.8,16.093,,,,,,,,,,,,,0,,,270,9.8,6.7
2014.0,10.0,4.0,0.0,2014.0,10.0,4.0,5.0,0,2134,1,0.25,1,,,,,1402,2134,,,,,-0.6,0.5761,0,1008.1,1008.1,980.3,,7.2,16.093,,,,,,,,,,,,,0,,,280,10.8,6.7
2014.0,10.0,4.0,1.0,2014.0,10.0,4.0,6.0,0,2134,1,1,,,,,,2134,,,,,,-1.1,0.599,0,1007.8,1007.8,980,,6.1,16.093,,,,,,,,,,,,,0,,,270,,5.1
2014.0,10.0,4.0,2.0,2014.0,10.0,4.0,7.0,0,1981,1,1,,,,,,1981,,,,,,-1.7,0.5732,0,1007.5,1007.7,979.6,,6.1,16.093,,,,,,,,,,,,,0,,,260,9.8,6.7
2014.0,10.0,4.0,3.0,2014.0,10.0,4.0,8.0,0,2134,1,1,,,,,,2134,,,,,,-2.2,0.5524,0,1007.1,1007.2,979.3,,6.1,16.093,,,,,,,,,,,,,0,,,260,,6.7
2014.0,10.0,4.0,4.0,2014.0,10.0,4.0,9.0,0,2134,1,1,,,,,,2134,,,,,,-2.2,0.5719,0,1007.1,1007.2,979.3,,5.6,16.093,,,,,,,,,,,,,0,,,250,9.8,6.7
2014.0,10.0,4.0,5.0,2014.0,10.0,4.0,10.0,0,,0,0,,,,,,,,,,,,-1.7,0.6451,0,1006.8,1007.2,979,,4.4,16.093,,,,,,,,,,,,,0,,,260,,5.7
2014.0,10.0,4.0,6.0,2014.0,10.0,4.0,11.0,0,2134,1,1,,,,,,2134,,,,,,-1.7,0.6186,0,1006.8,1006.9,979,,5,16.093,,,,,,,,,,,,,0,,,250,,6.7
2014.0,10.0,4.0,7.0,2014.0,10.0,4.0,12.0,0,2134,0.9,0.9,,,,,,2134,,,,,,-1.7,0.6451,0,1006.4,1006.9,978.7,,4.4,16.093,,,,,,,,,,,,,0,,,250,11.3,8.8
2014.0,10.0,4.0,8.0,2014.0,10.0,4.0,13.0,0,3353,0.9,0.5,0.9,,,,,1981,3353,,,,,-2.2,0.6217,0,1006.4,1006.5,978.7,,4.4,16.093,,,,,,,,,,,,,0,,,250,11.3,8.2
2014.0,10.0,4.0,9.0,2014.0,10.0,4.0,14.0,0,914,1,0.25,0.9,1,,,,701,914,1829,,,,0.6,0.8245,0,1006.8,1007,979,,3.3,16.093,,,,,,,,,,,,,0,,,250,12.9,8.8
2014.0,10.0,4.0,10.0,2014.0,10.0,4.0,15.0,0,427,1,1,,,,,,427,,,,,,1.1,0.8856,0,1006.8,1007,979,,2.8,16.093,,,,,,,,,,,,,0,,,240,10.8,8.8
2014.0,10.0,4.0,11.0,2014.0,10.0,4.0,16.0,0,427,1,1,,,,,,427,,,,,,1.1,0.8548,0,1006.8,1007.2,979,,3.3,16.093,,,,,,,,,,,,,0,,,240,,6.7
2014.0,10.0,4.0,12.0,2014.0,10.0,4.0,17.0,0,457,1,0.9,1,,,,,457,610,,,,,1.7,0.8554,0,1006.8,1007.2,979,,3.9,16.093,,,,,,,,,,,,,0,,,240,11.3,6.2
2014.0,10.0,4.0,13.0,2014.0,10.0,4.0,18.0,0,488,1,1,,,,,,488,,,,,,2.2,0.8866,0,1006.8,1007.2,979,,3.9,16.093,,,,,,,,,,,,,0,,,240,11.3,7.2
2014.0,10.0,4.0,14.0,2014.0,10.0,4.0,19.0,0,427,1,1,,,,,,427,,,,,,3.3,0.8513,0,1006.4,1007,978.7,,5.6,16.093,,,,,,,,,,,,,0,,,250,11.8,6.7
2014.0,10.0,4.0,15.0,2014.0,10.0,4.0,20.0,0,518,1,1,,,,,,518,,,,,,3.9,0.8578,0.3,1006.8,1007.3,979,,6.1,16.093,,,,,,,,,,,,,0,,,260,11.3,7.2
2014.0,10.0,4.0,16.0,2014.0,10.0,4.0,21.0,0,671,1,1,,,,,,671,,,,,,3.3,0.789,0,1007.1,1007.6,979.3,,6.7,16.093,,,,,,,,,,,,,0,,,260,12.9,9.8
2014.0,10.0,4.0,17.0,2014.0,10.0,4.0,22.0,0,1128,1,0.5,1,,,,,884,1128,,,,,2.8,0.7359,0,1007.8,1008.2,980,,7.2,16.093,,,,,,,,,,,,,0,,,250,11.3,9.3
2014.0,10.0,4.0,18.0,2014.0,10.0,4.0,23.0,0,1128,1,1,,,,,,1128,,,,,,1.7,0.6804,0,1008.1,1008.4,980.3,,7.2,16.093,,,,,,,,,,,,,0,,,260,10.3,7.2
2014.0,10.0,4.0,19.0,2014.0,10.0,5.0,0.0,0,1372,1,1,,,,,,1372,,,,,,1.7,0.7041,0,1008.5,1008.8,980.6,,6.7,16.093,,,,,,,,,,,,,0,,,250,,5.7
2014.0,10.0,4.0,20.0,2014.0,10.0,5.0,1.0,0,1494,1,1,,,,,,1494,,,,,,1.7,0.7041,0,1008.5,1008.9,980.6,,6.7,16.093,,,,,,,,,,,,,0,,,240,,4.6
2014.0,10.0,4.0,21.0,2014.0,10.0,5.0,2.0,0,1463,1,1,,,,,,1463,,,,,,1.1,0.6517,0,1008.8,1009.3,981,,7.2,16.093,,,,,,,,,,,,,0,,,250,,5.1
2014.0,10.0,4.0,22.0,2014.0,10.0,5.0,3.0,0,1463,1,1,,,,,,1463,,,,,,1.1,0.6744,0,1009.1,1009.4,981.3,,6.7,16.093,,,,,,,,,,,,,0,,,230,,4.6
2014.0,10.0,4.0,23.0,2014.0,10.0,5.0,4.0,0,,0.25,0.25,,,,,,1524,,,,,,1.1,0.7586,0,1008.8,1009.3,981,,5,16.093,,,,,,,,,,,,,0,,,230,,4.6
2014.0,10.0,5.0,0.0,2014.0,10.0,5.0,5.0,0,,0,0,,,,,,,,,,,,0.6,0.7903,0,1008.5,1009.1,980.6,,3.9,16.093,,,,,,,,,,,,,0,,,230,,3.6
2014.0,10.0,5.0,1.0,2014.0,10.0,5.0,6.0,0,,0,0,,,,,,,,,,,,0.6,0.8542,0,1008.5,1008.8,980.6,,2.8,16.093,,,,,,,,,,,,,0,,,230,,3.1
2014.0,10.0,5.0,2.0,2014.0,10.0,5.0,7.0,0,,0,0,,,,,,,,,,,,0.6,0.8542,0,1008.1,1008.5,980.3,,2.8,16.093,,,,,,,,,,,,,0,,,220,,3.1
2014.0,10.0,5.0,3.0,2014.0,10.0,5.0,8.0,0,1829,1,1,,,,,,1829,,,,,,1.1,0.8548,0,1008.1,1008.4,980.3,,3.3,16.093,,,,,,,,,,,,,0,,,230,,3.1
2014.0,10.0,5.0,4.0,2014.0,10.0,5.0,9.0,0,1829,1,1,,,,,,1829,,,,,,1.7,0.8554,0,1007.8,1008.2,980,,3.9,16.093,,,,,,,,,,,,,0,,,230,,2.6
2014.0,10.0,5.0,5.0,2014.0,10.0,5.0,10.0,0,1981,1,1,,,,,,1981,,,,,,2.2,0.8208,0,1007.8,1008.1,980,,5,16.093,,,,,,,,,,,,,0,,,230,,2.6
2014.0,10.0,5.0,6.0,2014.0,10.0,5.0,11.0,0,1981,1,1,,,,,,1981,,,,,,1.7,0.792,0,1007.8,1008,980,,5,16.093,,,,,,,,,,,,,0,,,220,,2.6
2014.0,10.0,5.0,7.0,2014.0,10.0,5.0,12.0,0,,0.25,0.25,,,,,,2134,,,,,,1.7,0.792,0,1007.8,1008.2,980,,5,16.093,,,,,,,,,,,,,0,,,220,,4.1
2014.0,10.0,5.0,8.0,2014.0,10.0,5.0,13.0,0,,0,0,,,,,,,,,,,,1.7,0.792,0,1008.1,1008.5,980.3,,5,16.093,,,,,,,,,,,,,0,,,210,,3.6
2014.0,10.0,5.0,9.0,2014.0,10.0,5.0,14.0,0,,0,0,,,,,,,,,,,,1.1,0.6255,0,1007.8,1008.2,980,,7.8,16.093,,,,,,,,,,,,,0,,,230,,5.7
2014.0,10.0,5.0,10.0,2014.0,10.0,5.0,15.0,0,,0,0,,,,,,,,,,,,0,0.5184,0,1007.5,1007.5,979.6,,9.4,16.093,,,,,,,,,,,,,0,,,230,10.8,6.2
2014.0,10.0,5.0,11.0,2014.0,10.0,5.0,16.0,0,,0,0,,,,,,,,,,,,0.6,0.4645,0,1006.8,1007.1,979,,11.7,16.093,,,,,,,,,,,,,0,,,230,10.8,7.7
2014.0,10.0,5.0,12.0,2014.0,10.0,5.0,17.0,0,,0.25,0.25,,,,,,3658,,,,,,-0.6,0.396,0,1006.4,1006.5,978.7,,12.8,16.093,,,,,,,,,,,,,0,,,250,11.3,7.7
2014.0,10.0,5.0,13.0,2014.0,10.0,5.0,18.0,0,2134,1,0.25,1,,,,,1524,2134,,,,,0,0.4303,0,1005.8,1006,978,,12.2,16.093,,,,,,,,,,,,,0,,,260,13.4,10.3
2014.0,10.0,5.0,14.0,2014.0,10.0,5.0,19.0,0,1463,1,0.9,1,,,,,1463,1829,,,,,0.6,0.4833,0,1005.4,1005.7,977.7,,11.1,16.093,,,,,,,,,,,,,0,,,250,,6.7
2014.0,10.0,5.0,15.0,2014.0,10.0,5.0,20.0,0,1402,1,1,,,,,,1402,,,,,,1.1,0.5011,0,1005.1,1005.4,977.3,,11.1,16.093,,,,,,,,,,,,,0,,,240,10.3,6.2
2014.0,10.0,5.0,16.0,2014.0,10.0,5.0,21.0,0,1494,1,0.9,1,,,,,1494,1829,,,,,1.1,0.4816,0,1004.7,1005.1,977,,11.7,16.093,,,,,,,,,,,,,0,,,220,10.8,7.2
2014.0,10.0,5.0,17.0,2014.0,10.0,5.0,22.0,0,2743,1,0.25,0.9,1,,,,1676,2743,3353,,,,1.7,0.4865,0,1004.7,1005,977,,12.2,16.093,,,,,,,,,,,,,0,,,230,,6.2
2014.0,10.0,5.0,18.0,2014.0,10.0,5.0,23.0,0,2591,1,0.25,1,,,,,1981,2591,,,,,2.2,0.5422,0,1005.1,1005.3,977.3,,11.1,16.093,,,,,,,,,,,,,0,,,220,,4.1
2014.0,10.0,5.0,19.0,2014.0,10.0,6.0,0.0,0,2438,1,0.5,1,,,,,1829,2438,,,,,2.8,0.585,0,1005.4,1005.7,977.7,,10.6,16.093,,,,,,,,,,,,,0,,,210,,2.1
2014.0,10.0,5.0,20.0,2014.0,10.0,6.0,1.0,0,2286,1,1,,,,,,2286,,,,,,3.3,0.6308,0,1005.8,1006,978,,10,16.093,,,,,,,,,,,,,0,,,180,,2.6
2014.0,10.0,5.0,21.0,2014.0,10.0,6.0,2.0,0,2286,1,1,,,,,,2286,,,,,,3.9,0.6322,0,1005.8,1006,978,,10.6,16.093,,,,,,,,,,,,,0,,,200,,3.6
2014.0,10.0,5.0,22.0,2014.0,10.0,6.0,3.0,0,2134,1,1,,,,,,2134,,,,,,4.4,0.6548,0,1005.8,1005.8,978,,10.6,16.093,,,,,,,,,,,,,0,,,220,,3.6
2014.0,10.0,5.0,23.0,2014.0,10.0,6.0,4.0,0,2438,1,0.9,1,,,,,2438,3048,,,,,5,0.6828,0,1005.1,1005.2,977.3,,10.6,16.093,,,,,,,,,,,,,0,,,210,,2.6
2014.0,10.0,6.0,0.0,2014.0,10.0,6.0,5.0,0,2134,1,1,,,,,,2134,,,,,,5.6,0.741,0,1004.4,1004.6,976.7,,10,16.093,,,,,,,,,,,,,0,,,190,,2.1
2014.0,10.0,6.0,1.0,2014.0,10.0,6.0,6.0,0,1829,1,0.9,1,,,,,1829,2438,,,,,5.6,0.741,0,1004.1,1004.3,976.3,,10,16.093,,,,,,,,,,,,,0,,,190,,2.1
2014.0,10.0,6.0,2.0,2014.0,10.0,6.0,7.0,0,1981,1,0.9,1,,,,,1981,2591,,,,,5.6,0.741,0,1003.7,1003.7,976,,10,16.093,,,,,,,,,,,,,0,,,180,,1.5
2014.0,10.0,6.0,3.0,2014.0,10.0,6.0,8.0,0,1829,0.9,0.9,0.9,,,,,1829,2286,,,,,5.6,0.7714,0,1003,1003.2,975.3,,9.4,16.093,,,,,,,,,,,,,0,,,160,,2.1
2014.0,10.0,6.0,4.0,2014.0,10.0,6.0,9.0,0,1829,1,0.9,1,,,,,1829,2438,,,,,5.6,0.7979,0,1003,1003,975.3,,8.9,16.093,,,,,,,,,,,,,0,,,190,,3.1
2014.0,10.0,6.0,5.0,2014.0,10.0,6.0,10.0,0,,0,0,,,,,,,,,,,,4.4,0.7643,0,1003,1003,975.3,,8.3,16.093,,,,,,,,,,,,,0,,,230,,3.6
2014.0,10.0,6.0,6.0,2014.0,10.0,6.0,11.0,0,,0,0,,,,,,,,,,,,3.9,0.7954,0,1003,1003.2,975.3,,7.2,16.093,,,,,,,,,,,,,0,,,190,,2.1
2014.0,10.0,6.0,7.0,2014.0,10.0,6.0,12.0,0,2438,0.9,0.9,0.9,,,,,2438,3658,,,,,4.4,0.8238,0,1003.4,1003.4,975.7,,7.2,16.093,,,,,,,,,,,,,0,,,190,,2.6
2014.0,10.0,6.0,8.0,2014.0,10.0,6.0,13.0,0,2591,1,0.9,1,,,,,2591,3353,,,,,5,0.797,0,1003.4,1003.4,975.7,,8.3,16.093,,,,,,,,,,,,,0,,,190,,3.1
2014.0,10.0,6.0,9.0,2014.0,10.0,6.0,14.0,0,2743,1,0.9,1,,,,,2743,3353,,,,,6.1,0.7671,0,1003,1003.3,975.3,,10,16.093,,,,,,,,,,,,,0,,,180,,3.1
2014.0,10.0,6.0,10.0,2014.0,10.0,6.0,15.0,0,2743,1,0.9,1,,,,,2743,3353,,,,,8.3,0.7172,0,1003.4,1003.2,975.7,,13.3,16.093,,,,,,,,,,,,,0,,,210,,4.6
2014.0,10.0,6.0,11.0,2014.0,10.0,6.0,16.0,0,1829,1,0.5,0.9,1,,,,762,1829,2438,,,,8.9,0.7469,0,1003,1002.8,975.3,,13.3,16.093,,,,,,,,,,,,,0,,,200,9.8,7.2
2014.0,10.0,6.0,12.0,2014.0,10.0,6.0,17.0,0,,0.5,0.5,0.5,,,,,640,884,,,,,8.9,0.6691,0,1002.4,1002.4,974.7,,15,16.093,,,,,,,,,,,,,0,,,250,,6.2
2014.0,10.0,6.0,13.0,2014.0,10.0,6.0,18.0,0,1676,0.9,0.25,0.5,0.9,,,,1067,1311,1676,,,,6.7,0.5006,0,1002,1001.9,974.4,,17.2,16.093,,,,,,,,,,,,,0,,,250,,8.8
2014.0,10.0,6.0,14.0,2014.0,10.0,6.0,19.0,0,,0.25,0.25,,,,,,1402,,,,,,5.6,0.464,0,1002,1002,974.4,,17.2,16.093,,,,,,,,,,,,,0,,,250,11.8,9.8
2014.0,10.0,6.0,15.0,2014.0,10.0,6.0,20.0,0,,0,0,,,,,,,,,,,,2.2,0.3771,0,1002.4,1002.3,974.7,,16.7,16.093,,,,,,,,,,,,,0,,,230,12.9,9.3
2014.0,10.0,6.0,16.0,2014.0,10.0,6.0,21.0,0,,0,0,,,,,,,,,,,,1.7,0.378,0,1002.7,1002.6,975,,16.1,16.093,,,,,,,,,,,,,0,,,270,12.9,8.8
2014.0,10.0,6.0,17.0,2014.0,10.0,6.0,22.0,0,,0,0,,,,,,,,,,,,2.2,0.4044,0,1003,1003,975.3,,15.6,16.093,,,,,,,,,,,,,0,,,260,,5.1
2014.0,10.0,6.0,18.0,2014.0,10.0,6.0,23.0,0,,0,0,,,,,,,,,,,,2.8,0.4896,0,1003.4,1003.3,975.7,,13.3,16.093,,,,,,,,,,,,,0,,,260,,3.6
2014.0,10.0,6.0,19.0,2014.0,10.0,7.0,0.0,0,,0,0,,,,,,,,,,,,3.3,0.6308,0,1003.7,1004,976,,10,16.093,,,,,,,,,,,,,0,,,270,,2.6
2014.0,10.0,6.0,20.0,2014.0,10.0,7.0,1.0,0,,0,0,,,,,,,,,,,,3.3,0.7073,0,1004.7,1004.8,977,,8.3,16.093,,,,,,,,,,,,,0,,,260,,2.6
2014.0,10.0,6.0,21.0,2014.0,10.0,7.0,2.0,0,,0,0,,,,,,,,,,,,3.3,0.7073,0,1005.4,1005.4,977.7,,8.3,16.093,,,,,,,,,,,,,0,,,260,,1.5
2014.0,10.0,6.0,22.0,2014.0,10.0,7.0,3.0,0,,0,0,,,,,,,,,,,,3.3,0.789,0,1006.1,1006.1,978.3,,6.7,16.093,,,,,,,,,,,,,0,,,240,,3.1
2014.0,10.0,6.0,23.0,2014.0,10.0,7.0,4.0,0,,0,0,,,,,,,,,,,,3.3,0.789,0,1006.1,1006.3,978.3,,6.7,16.093,,,,,,,,,,,,,0,,,210,,2.1
2014.0,10.0,7.0,0.0,2014.0,10.0,7.0,5.0,0,,0,0,,,,,,,,,,,,3.3,0.8223,0,1006.4,1006.5,978.7,,6.1,16.093,,,,,,,,,,,,,0,,,200,,2.1
2014.0,10.0,7.0,1.0,2014.0,10.0,7.0,6.0,0,,0,0,,,,,,,,,,,,2.2,0.7605,0,1006.4,1006.4,978.7,,6.1,16.093,,,,,,,,,,,,,0,,,200,,2.6
2014.0,10.0,7.0,2.0,2014.0,10.0,7.0,7.0,0,,0,0,,,,,,,,,,,,2.2,0.7873,0,1006.4,1006.5,978.7,,5.6,16.093,,,,,,,,,,,,,0,,,190,,2.6
2014.0,10.0,7.0,3.0,2014.0,10.0,7.0,8.0,0,,0,0,,,,,,,,,,,,2.2,0.7873,0,1006.1,1006.2,978.3,,5.6,16.093,,,,,,,,,,,,,0,,,180,,2.6
2014.0,10.0,7.0,4.0,2014.0,10.0,7.0,9.0,0,,0,0,,,,,,,,,,,,2.8,0.7937,0,1006.1,1006.2,978.3,,6.1,16.093,,,,,,,,,,,,,0,,,190,,2.6
2014.0,10.0,7.0,5.0,2014.0,10.0,7.0,10.0,0,3658,0.9,0.5,0.9,,,,,3048,3658,,,,,4.4,0.8238,0,1005.8,1005.7,978,,7.2,16.093,,,,,,,,,,,,,0,,,170,,2.6
2014.0,10.0,7.0,6.0,2014.0,10.0,7.0,11.0,0,2438,1,0.25,0.9,1,,,,823,2438,3658,,,,5.6,0.8309,0,1005.4,1005.6,977.7,,8.3,14.484,,,,,,,,,,,,,0,,,180,,4.6
2014.0,10.0,7.0,7.0,2014.0,10.0,7.0,12.0,0,2286,1,1,,,,,,2286,,,,,,6.7,0.8608,0,1005.8,1005.8,978,,8.9,16.093,,,,,,,,,,,,,0,,,200,,2.6
2014.0,10.0,7.0,8.0,2014.0,10.0,7.0,13.0,0,,0.5,0.5,,,,,,2438,,,,,,7.2,0.8614,0,1005.8,1005.9,978,,9.4,16.093,,,,,,,,,,,,,0,,,190,,2.6
2014.0,10.0,7.0,9.0,2014.0,10.0,7.0,14.0,0,,0.5,0.5,0.5,,,,,2134,3658,,,,,8.3,0.7965,0,1006.1,1006.1,978.3,,11.7,16.093,,,,,,,,,,,,,0,,,190,9.3,4.6
2014.0,10.0,7.0,10.0,2014.0,10.0,7.0,15.0,0,1829,1,0.25,1,,,,,823,1829,,,,,9.4,0.7725,0,1006.1,1006.1,978.3,,13.3,16.093,,,,,,,,,,,,,0,,,210,,5.1
2014.0,10.0,7.0,11.0,2014.0,10.0,7.0,16.0,0,2134,1,0.9,1,,,,,2134,2438,,,,,11.1,0.9299,0,1005.4,1005.5,977.7,,12.2,16.093,,,,,,,,,,,,,0,,,190,,2.1
2014.0,10.0,7.0,12.0,2014.0,10.0,7.0,17.0,0,488,1,0.9,1,,,,,488,701,,,,,11.7,0.8384,0.3,1005.1,1005.3,977.3,,14.4,16.093,,,,,,,,,,,,,0,,,230,,5.7
2014.0,10.0,7.0,13.0,2014.0,10.0,7.0,18.0,0,1036,0.9,0.25,0.9,0.9,,,,732,1036,3048,,,,11.1,0.6738,0,1004.4,1004.6,976.7,,17.2,16.093,,,,,,,,,,,,,0,,,260,,4.6
2014.0,10.0,7.0,14.0,2014.0,10.0,7.0,19.0,0,,0.25,0.25,,,,,,3353,,,,,,11.1,0.6488,0,1003.7,1003.9,976,,17.8,16.093,,,,,,,,,,,,,0,,,300,,2.1
2014.0,10.0,7.0,15.0,2014.0,10.0,7.0,20.0,0,2438,1,0.25,0.9,1,,,,1341,2438,3353,,,,10.6,0.6727,0.3,1004.1,1004.2,976.3,,16.7,14.484,,,,,,,,,,,,,0,,,270,,3.6
2014.0,10.0,7.0,16.0,2014.0,10.0,7.0,21.0,0,3353,0.9,0.5,0.5,0.9,,,,1829,2743,3353,,,,8.9,0.56,0,1004.7,1004.7,977,,17.8,16.093,,,,,,,,,,,,,0,,,270,,5.7
2014.0,10.0,7.0,17.0,2014.0,10.0,7.0,22.0,0,,0,0,,,,,,,,,,,,6.7,0.4671,0.3,1005.4,1005.3,977.7,,18.3,16.093,,,,,,,,,,,,,0,,,260,,6.2
2014.0,10.0,7.0,18.0,2014.0,10.0,7.0,23.0,0,,0.25,0.25,,,,,,3658,,,,,,6.1,0.5151,0,1006.1,1006.2,978.3,,16.1,16.093,,,,,,,,,,,,,0,,,270,9.8,5.1
2014.0,10.0,7.0,19.0,2014.0,10.0,8.0,0.0,0,,0.5,0.5,,,,,,3658,,,,,,6.7,0.6184,0,1007.5,1007.5,979.6,,13.9,16.093,,,,,,,,,,,,,0,,,260,,4.1
2014.0,10.0,7.0,20.0,2014.0,10.0,8.0,1.0,0,,0,0,,,,,,,,,,,,6.7,0.7141,0,1008.5,1008.5,980.6,,11.7,16.093,,,,,,,,,,,,,0,,,260,,3.1
2014.0,10.0,7.0,21.0,2014.0,10.0,8.0,2.0,0,,0,0,,,,,,,,,,,,6.7,0.743,0,1009.5,1009.4,981.6,,11.1,16.093,,,,,,,,,,,,,0,,,250,,3.1
2014.0,10.0,7.0,22.0,2014.0,10.0,8.0,3.0,0,,0,0,,,,,,,,,,,,6.7,0.7681,0,1009.8,1009.9,982,,10.6,16.093,,,,,,,,,,,,,0,,,260,,3.6
2014.0,10.0,7.0,23.0,2014.0,10.0,8.0,4.0,0,,0,0,,,,,,,,,,,,6.7,0.743,0,1010.8,1010.9,983,,11.1,16.093,,,,,,,,,,,,,0,,,270,,3.6
2014.0,10.0,8.0,0.0,2014.0,10.0,8.0,5.0,0,,0,0,,,,,,,,,,,,6.1,0.7671,0,1011.5,1011.4,983.6,,10,16.093,,,,,,,,,,,,,0,,,270,,3.1
2014.0,10.0,8.0,1.0,2014.0,10.0,8.0,6.0,0,,0,0,,,,,,,,,,,,5.6,0.8309,0,1011.9,1011.8,984,,8.3,16.093,,,,,,,,,,,,,0,,,250,,3.6
2014.0,10.0,8.0,2.0,2014.0,10.0,8.0,7.0,0,,0,0,,,,,,,,,,,,5.6,0.8309,0,1012.2,1012.2,984.3,,8.3,16.093,,,,,,,,,,,,,0,,,260,,3.1
2014.0,10.0,8.0,3.0,2014.0,10.0,8.0,8.0,0,,0,0,,,,,,,,,,,,5,0.8245,0,1012.2,1012.2,984.3,,7.8,16.093,,,,,,,,,,,,,0,,,260,,3.6
2014.0,10.0,8.0,4.0,2014.0,10.0,8.0,9.0,0,,0,0,,,,,,,,,,,,5,0.797,0,1012.5,1012.6,984.6,,8.3,16.093,,,,,,,,,,,,,0,,,270,,3.6
2014.0,10.0,8.0,5.0,2014.0,10.0,8.0,10.0,0,,0,0,,,,,,,,,,,,4.4,0.7907,0,1013.2,1013.3,985.3,,7.8,16.093,,,,,,,,,,,,,0,,,280,,3.6
