Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,11.0,3.0,8.0,2014.0,11.0,3.0,13.0,0,,0,0,,,,,,,,,,,,-3.3,0.4719,0,1022.4,1022.8,992.2,,7.2,16.093,,,,,,,,,,,,,0,,,200,,4.6
2014.0,11.0,3.0,9.0,2014.0,11.0,3.0,14.0,0,,0,0,,,,,,,,,,,,-2.8,0.4545,0,1021.7,1022.2,991.5,,8.3,16.093,,,,,,,,,,,,,0,,,210,,8.2
2014.0,11.0,3.0,10.0,2014.0,11.0,3.0,15.0,0,,0,0,,,,,,,,,,,,-2.2,0.4238,0,1021.7,1021.9,991.5,,10,16.093,,,,,,,,,,,,,0,,,220,11.3,8.8
2014.0,11.0,3.0,11.0,2014.0,11.0,3.0,16.0,0,,0,0,,,,,,,,,,,,-1.1,0.4104,0,1021,1021.4,990.9,,11.7,16.093,,,,,,,,,,,,,0,,,220,12.4,10.3
2014.0,11.0,3.0,12.0,2014.0,11.0,3.0,17.0,0,,0,0,,,,,,,,,,,,0.6,0.4023,0,1020.3,1020.7,990.2,,13.9,16.093,,,,,,,,,,,,,0,,,220,,9.3
2014.0,11.0,3.0,13.0,2014.0,11.0,3.0,18.0,0,,0.25,0.25,,,,,,3658,,,,,,1.1,0.4037,0,1019.3,1019.6,989.2,,14.4,16.093,,,,,,,,,,,,,0,,,240,12.4,9.3
2014.0,11.0,3.0,14.0,2014.0,11.0,3.0,19.0,0,,0,0,,,,,,,,,,,,3.3,0.4077,0,1018.6,1018.9,988.6,,16.7,16.093,,,,,,,,,,,,,0,,,230,,6.7
2014.0,11.0,3.0,15.0,2014.0,11.0,3.0,20.0,0,,0,0,,,,,,,,,,,,3.3,0.4077,0,1018.3,1018.4,988.2,,16.7,16.093,,,,,,,,,,,,,0,,,230,11.3,7.7
2014.0,11.0,3.0,16.0,2014.0,11.0,3.0,21.0,0,,0,0,,,,,,,,,,,,3.9,0.4253,0,1017.6,1017.9,987.6,,16.7,16.093,,,,,,,,,,,,,0,,,220,,4.6
2014.0,11.0,3.0,17.0,2014.0,11.0,3.0,22.0,0,,0,0,,,,,,,,,,,,3.9,0.4562,0,1017.6,1017.8,987.6,,15.6,16.093,,,,,,,,,,,,,0,,,220,,4.6
2014.0,11.0,3.0,18.0,2014.0,11.0,3.0,23.0,0,,0,0,,,,,,,,,,,,3.3,0.4724,0,1017.9,1018,987.9,,14.4,16.093,,,,,,,,,,,,,0,,,200,,4.1
2014.0,11.0,3.0,19.0,2014.0,11.0,4.0,0.0,0,,0,0,,,,,,,,,,,,2.8,0.4709,0,1018.3,1018.3,988.2,,13.9,16.093,,,,,,,,,,,,,0,,,200,,6.2
2014.0,11.0,3.0,20.0,2014.0,11.0,4.0,1.0,0,,0,0,,,,,,,,,,,,0,0.3851,0,1017.9,1018.3,987.9,,13.9,16.093,,,,,,,,,,,,,0,,,200,,6.7
2014.0,11.0,3.0,21.0,2014.0,11.0,4.0,2.0,0,,0,0,,,,,,,,,,,,-1.1,0.3554,0,1017.9,1018,987.9,,13.9,16.093,,,,,,,,,,,,,0,,,210,,8.2
2014.0,11.0,3.0,22.0,2014.0,11.0,4.0,3.0,0,,0.25,0.25,,,,,,1524,,,,,,-0.6,0.3833,0,1017.9,1018,987.9,,13.3,16.093,,,,,,,,,,,,,0,,,210,,6.7
2014.0,11.0,3.0,23.0,2014.0,11.0,4.0,4.0,0,1524,1,1,,,,,,1524,,,,,,-0.6,0.3833,0,1017.6,1017.8,987.6,,13.3,16.093,,,,,,,,,,,,,0,,,220,,6.2
2014.0,11.0,4.0,0.0,2014.0,11.0,4.0,5.0,0,1524,1,1,,,,,,1524,,,,,,-0.6,0.3833,0,1017.3,1017.2,987.2,0,13.3,16.093,,,,,,,,,,,,,0,,,210,,6.2
2014.0,11.0,4.0,1.0,2014.0,11.0,4.0,6.0,0,1676,1,0.25,1,,,,,1433,1676,,,,,-0.6,0.3687,0,1017.3,1017,987.2,,13.9,16.093,,,,,,,,,,,,,0,,,210,,7.2
2014.0,11.0,4.0,2.0,2014.0,11.0,4.0,7.0,0,1494,1,1,,,,,,1494,,,,,,0,0.4005,0,1016.3,1016.2,986.3,,13.3,16.093,,,,,,,,,,,,,0,,,210,,5.7
2014.0,11.0,4.0,3.0,2014.0,11.0,4.0,8.0,0,1311,1,1,,,,,,1311,,,,,,0.6,0.4183,0,1016.3,1016,986.3,,13.3,16.093,,,,,,,,,,,,,0,,,210,,5.1
2014.0,11.0,4.0,4.0,2014.0,11.0,4.0,9.0,0,1250,1,1,,,,,,1250,,,,,,1.1,0.4336,0,1015.6,1015.5,985.6,,13.3,16.093,,,,,,,,,,,,,0,,,210,,7.2
2014.0,11.0,4.0,5.0,2014.0,11.0,4.0,10.0,0,1128,1,0.9,1,,,,,1128,1463,,,,,1.7,0.4527,0,1015.2,1015,985.3,,13.3,16.093,,,,,,,,,,,,,0,,,210,,7.2
2014.0,11.0,4.0,6.0,2014.0,11.0,4.0,11.0,0,1433,1,0.5,0.9,1,,,,975,1433,3048,,,,5.6,0.6887,0,1015.6,1015.5,985.6,,11.1,16.093,,,,,,,,,,,,,0,,,220,13.4,9.3
2014.0,11.0,4.0,7.0,2014.0,11.0,4.0,12.0,0,1829,1,0.25,1,,,,,1372,1829,,,,,7.8,0.8974,0,1015.6,1015.6,985.6,,9.4,11.265,,,,,,,,,,,,,0,,,220,12.9,8.2
2014.0,11.0,4.0,8.0,2014.0,11.0,4.0,13.0,0,579,1,1,,,,,,579,,,,,,7.2,0.8274,0,1014.9,1015.2,984.9,,10,16.093,,,,,,,,,,,,,0,,,220,,6.7
2014.0,11.0,4.0,9.0,2014.0,11.0,4.0,14.0,0,518,1,0.9,1,,,,,518,914,,,,,6.7,0.7681,0,1015.6,1015.5,985.6,,10.6,16.093,,,,,,,,,,,,,0,,,210,,6.2
2014.0,11.0,4.0,10.0,2014.0,11.0,4.0,15.0,0,457,1,1,,,,,,457,,,,,,7.8,0.8974,0.3,1014.9,1015.1,984.9,,9.4,14.484,,,,,,,,,,,,,0,,,210,,7.7
2014.0,11.0,4.0,11.0,2014.0,11.0,4.0,16.0,0,274,1,1,,,,,,274,,,,,,8.3,0.8918,0,1014.6,1014.7,984.6,,10,12.875,,,,,,,,,,,,,0,,,200,11.8,7.7
2014.0,11.0,4.0,12.0,2014.0,11.0,4.0,17.0,0,274,1,1,,,,,,274,,,,,,8.9,0.8923,0.3,1014.6,1014.6,984.6,,10.6,9.656,,,,,,,,,,,,,0,,,210,,7.2
2014.0,11.0,4.0,13.0,2014.0,11.0,4.0,18.0,0,244,1,1,,,,,,244,,,,,,9.4,0.9228,2,1014.2,1014.4,984.3,,10.6,6.437,,,,,,,,,,,,,0,,,210,,6.7
2014.0,11.0,4.0,14.0,2014.0,11.0,4.0,19.0,0,213,1,1,,,,,,213,,,,,,9.4,0.9228,1.8,1013.9,1014,983.9,,10.6,6.437,,,,,,,,,,,,,0,,,220,,7.2
2014.0,11.0,4.0,15.0,2014.0,11.0,4.0,20.0,0,213,1,1,,,,,,213,,,,,,9.4,0.9228,0.8,1014.2,1014.3,984.3,,10.6,11.265,,,,,,,,,,,,,0,,,240,,6.7
2014.0,11.0,4.0,16.0,2014.0,11.0,4.0,21.0,0,1829,1,0.25,0.5,1,,,,213,823,1829,,,,7.8,0.8974,0.5,1014.6,1014.7,984.6,,9.4,16.093,,,,,,,,,,,,,0,,,250,,6.7
2014.0,11.0,4.0,17.0,2014.0,11.0,4.0,22.0,0,488,1,1,,,,,,488,,,,,,7.2,0.8909,0,1014.9,1015.1,984.9,,8.9,16.093,,,,,,,,,,,,,0,,,260,,7.2
2014.0,11.0,4.0,18.0,2014.0,11.0,4.0,23.0,0,671,1,0.5,1,,,,,518,671,,,,,6.7,0.8608,0,1015.6,1015.8,985.6,,8.9,16.093,,,,,,,,,,,,,0,,,260,11.3,6.7
2014.0,11.0,4.0,19.0,2014.0,11.0,5.0,0.0,0,,0,0,,,,,,,,,,,,4.4,0.8238,0,1016.6,1016.8,986.6,,7.2,16.093,,,,,,,,,,,,,0,,,250,,6.7
2014.0,11.0,4.0,20.0,2014.0,11.0,5.0,1.0,0,,0,0,,,,,,,,,,,,3.9,0.8231,0,1017.3,1017.6,987.2,,6.7,16.093,,,,,,,,,,,,,0,,,250,,5.1
2014.0,11.0,4.0,21.0,2014.0,11.0,5.0,2.0,0,,0,0,,,,,,,,,,,,3.9,0.8231,0,1017.9,1018.4,987.9,,6.7,16.093,,,,,,,,,,,,,0,,,240,,4.6
2014.0,11.0,4.0,22.0,2014.0,11.0,5.0,3.0,0,,0,0,,,,,,,,,,,,3.3,0.8223,0,1018.6,1019,988.6,,6.1,16.093,,,,,,,,,,,,,0,,,230,,4.1
2014.0,11.0,4.0,23.0,2014.0,11.0,5.0,4.0,0,,0,0,,,,,,,,,,,,3.3,0.8513,0,1019,1019.4,988.9,,5.6,16.093,,,,,,,,,,,,,0,,,230,,4.6
2014.0,11.0,5.0,0.0,2014.0,11.0,5.0,5.0,0,,0,0,,,,,,,,,,,,2.8,0.8933,0,1019.3,1019.5,989.2,0,4.4,16.093,,,,,,,,,,,,,0,,,220,,3.6
2014.0,11.0,5.0,1.0,2014.0,11.0,5.0,6.0,0,,0,0,,,,,,,,,,,,2.8,0.8933,0,1019.3,1019.5,989.2,,4.4,16.093,,,,,,,,,,,,,0,,,220,,4.6
2014.0,11.0,5.0,2.0,2014.0,11.0,5.0,7.0,0,,0,0,,,,,,,,,,,,2.8,0.8933,0,1019,1019.4,988.9,,4.4,16.093,,,,,,,,,,,,,0,,,220,,5.1
2014.0,11.0,5.0,3.0,2014.0,11.0,5.0,8.0,0,,0,0,,,,,,,,,,,,2.8,0.8933,0,1019.3,1019.7,989.2,,4.4,16.093,,,,,,,,,,,,,0,,,220,,5.1
2014.0,11.0,5.0,4.0,2014.0,11.0,5.0,9.0,0,,0,0,,,,,,,,,,,,2.2,0.8866,0,1019.3,1019.9,989.2,,3.9,16.093,,,,,,,,,,,,,0,,,240,,5.1
2014.0,11.0,5.0,5.0,2014.0,11.0,5.0,10.0,0,,0,0,,,,,,,,,,,,2.2,0.8866,0,1020,1020.3,989.9,,3.9,16.093,,,,,,,,,,,,,0,,,240,,4.6
2014.0,11.0,5.0,6.0,2014.0,11.0,5.0,11.0,0,,0,0,,,,,,,,,,,,1.1,0.9242,0,1020,1020.6,989.9,,2.2,16.093,,,,,,,,,,,,,0,,,210,,3.6
2014.0,11.0,5.0,7.0,2014.0,11.0,5.0,12.0,0,,0,0,,,,,,,,,,,,1.1,0.9242,0,1020.3,1021,990.2,,2.2,14.484,,,,,,,,,,,,,0,,,220,,3.1
2014.0,11.0,5.0,8.0,2014.0,11.0,5.0,13.0,0,,0,0,,,,,,,,,,,,1.1,0.9242,0,1021,1021.5,990.9,,2.2,12.875,,,,,,,,,,,,,0,,,210,,2.6
2014.0,11.0,5.0,9.0,2014.0,11.0,5.0,14.0,0,,0,0,,,,,,,,,,,,2.8,0.8566,0,1021.3,1021.8,991.2,,5,16.093,,,,,,,,,,,,,0,,,230,,3.6
2014.0,11.0,5.0,10.0,2014.0,11.0,5.0,15.0,0,,0,0,,,,,,,,,,,,3.9,0.7954,0,1021.3,1021.8,991.2,,7.2,16.093,,,,,,,,,,,,,0,,,230,,3.6
2014.0,11.0,5.0,11.0,2014.0,11.0,5.0,16.0,0,,0,0,,,,,,,,,,,,5,0.7399,0,1021.3,1021.8,991.2,,9.4,16.093,,,,,,,,,,,,,0,,,220,,3.1
2014.0,11.0,5.0,12.0,2014.0,11.0,5.0,17.0,0,,0,0,,,,,,,,,,,,5,0.6605,0,1021.3,1021.5,991.2,,11.1,16.093,,,,,,,,,,,,,0,,,220,,3.6
2014.0,11.0,5.0,13.0,2014.0,11.0,5.0,18.0,0,,0,0,,,,,,,,,,,,4.4,0.589,0,1020.3,1020.5,990.2,,12.2,16.093,,,,,,,,,,,,,0,,,220,,4.6
2014.0,11.0,5.0,14.0,2014.0,11.0,5.0,19.0,0,,0,0,,,,,,,,,,,,4.4,0.5481,0,1019.6,1019.9,989.6,,13.3,16.093,,,,,,,,,,,,,0,,,230,,4.6
2014.0,11.0,5.0,15.0,2014.0,11.0,5.0,20.0,0,,0,0,,,,,,,,,,,,5,0.5497,0,1019,1019.3,988.9,,13.9,16.093,,,,,,,,,,,,,0,,,210,,6.2
2014.0,11.0,5.0,16.0,2014.0,11.0,5.0,21.0,0,,0,0,,,,,,,,,,,,5,0.5497,0,1018.3,1018.6,988.2,,13.9,16.093,,,,,,,,,,,,,0,,,230,,4.6
2014.0,11.0,5.0,17.0,2014.0,11.0,5.0,22.0,0,,0,0,,,,,,,,,,,,5,0.5906,0,1017.9,1018.4,987.9,,12.8,16.093,,,,,,,,,,,,,0,,,210,,4.1
2014.0,11.0,5.0,18.0,2014.0,11.0,5.0,23.0,0,,0,0,,,,,,,,,,,,4.4,0.6334,0,1017.9,1018.3,987.9,,11.1,16.093,,,,,,,,,,,,,0,,,190,,3.1
2014.0,11.0,5.0,19.0,2014.0,11.0,6.0,0.0,0,,0,0,,,,,,,,,,,,3.3,0.6308,0,1017.6,1018.1,987.6,,10,16.093,,,,,,,,,,,,,0,,,190,,3.6
2014.0,11.0,5.0,20.0,2014.0,11.0,6.0,1.0,0,,0,0,,,,,,,,,,,,3.3,0.606,0,1017.3,1017.6,987.2,,10.6,16.093,,,,,,,,,,,,,0,,,180,,3.1
2014.0,11.0,5.0,21.0,2014.0,11.0,6.0,2.0,0,,0,0,,,,,,,,,,,,3.3,0.606,0,1016.3,1016.7,986.3,,10.6,16.093,,,,,,,,,,,,,0,,,170,,4.1
2014.0,11.0,5.0,22.0,2014.0,11.0,6.0,3.0,0,,0,0,,,,,,,,,,,,3.9,0.6581,0,1016.3,1016.4,986.3,,10,16.093,,,,,,,,,,,,,0,,,200,,4.1
2014.0,11.0,5.0,23.0,2014.0,11.0,6.0,4.0,0,,0,0,,,,,,,,,,,,2.8,0.6339,0,1015.6,1015.7,985.6,,9.4,16.093,,,,,,,,,,,,,0,,,200,,4.6
2014.0,11.0,6.0,0.0,2014.0,11.0,6.0,5.0,0,,0,0,,,,,,,,,,,,2.2,0.6282,0,1014.2,1014.3,984.3,0,8.9,16.093,,,,,,,,,,,,,0,,,180,,4.1
2014.0,11.0,6.0,1.0,2014.0,11.0,6.0,6.0,0,3658,0.9,0.9,,,,,,3658,,,,,,1.7,0.6312,0,1013.2,1013.3,983.3,,8.3,16.093,,,,,,,,,,,,,0,,,190,,4.6
2014.0,11.0,6.0,2.0,2014.0,11.0,6.0,7.0,0,3353,0.9,0.9,,,,,,3353,,,,,,2.8,0.6827,0,1011.9,1011.8,982,,8.3,16.093,,,,,,,,,,,,,0,,,190,,5.1
2014.0,11.0,6.0,3.0,2014.0,11.0,6.0,8.0,0,2743,1,1,,,,,,2743,,,,,,3.9,0.7634,0,1010.8,1011,981,,7.8,16.093,,,,,,,,,,,,,0,,,200,,3.6
2014.0,11.0,6.0,4.0,2014.0,11.0,6.0,9.0,0,1829,1,1,,,,,,1829,,,,,,4.4,0.7907,0,1009.8,1010,980,,7.8,16.093,,,,,,,,,,,,,0,,,190,,4.1
2014.0,11.0,6.0,5.0,2014.0,11.0,6.0,10.0,0,1341,1,0.9,1,,,,,1341,1524,,,,,5.6,0.8956,0.3,1009.1,1009.1,979.3,,7.2,11.265,,,,,,,,,,,,,0,,,180,,4.1
2014.0,11.0,6.0,6.0,2014.0,11.0,6.0,11.0,0,549,1,0.5,0.9,1,,,,274,549,1006,,,,6.1,0.8899,0.5,1008.5,1008.6,978.7,,7.8,8.047,,,,,,,,,,,,,0,,,200,,4.6
2014.0,11.0,6.0,7.0,2014.0,11.0,6.0,12.0,0,244,1,1,,,,,,244,,,,,,6.7,0.9275,0.5,1008.1,1008.3,978.3,,7.8,6.437,,,,,,,,,,,,,0,,,220,,4.6
2014.0,11.0,6.0,8.0,2014.0,11.0,6.0,13.0,0,244,1,1,,,,,,244,,,,,,6.7,0.9275,0.3,1007.8,1007.9,978,,7.8,8.047,,,,,,,,,,,,,0,,,240,,4.1
2014.0,11.0,6.0,9.0,2014.0,11.0,6.0,14.0,0,213,1,0.9,1,1,,,,213,701,610,,,,7.2,0.9278,0,1007.8,1007.8,978,,8.3,6.437,,,,,,,,,,,,,0,,,240,,4.6
2014.0,11.0,6.0,10.0,2014.0,11.0,6.0,15.0,0,549,1,0.9,1,,,,,549,884,,,,,7.2,0.8909,0,1007.8,1007.8,978,,8.9,9.656,,,,,,,,,,,,,0,,,270,,4.6
2014.0,11.0,6.0,11.0,2014.0,11.0,6.0,16.0,0,640,1,0.5,0.9,1,,,,488,640,853,,,,5.6,0.8309,0,1008.1,1008.3,978.3,,8.3,16.093,,,,,,,,,,,,,0,,,280,,7.2
2014.0,11.0,6.0,12.0,2014.0,11.0,6.0,17.0,0,366,1,0.9,1,,,,,366,549,,,,,5.6,0.8597,0,1008.5,1008.6,978.7,,7.8,11.265,,,,,,,,,,,,,0,,,290,12.4,9.3
2014.0,11.0,6.0,13.0,2014.0,11.0,6.0,18.0,0,244,1,1,,,,,,244,,,,,,5.6,0.8956,0,1008.5,1008.6,978.7,,7.2,16.093,,,,,,,,,,,,,0,,,280,12.4,9.3
2014.0,11.0,6.0,14.0,2014.0,11.0,6.0,19.0,0,274,1,1,,,,,,274,,,,,,5.6,0.9269,0,1008.5,1008.8,978.7,,6.7,3.219,,,,,,,,,,,,,0,,,280,11.3,8.2
2014.0,11.0,6.0,15.0,2014.0,11.0,6.0,20.0,0,335,1,1,,,,,,335,,,,,,4.4,0.8525,0,1009.5,1009.8,979.6,,6.7,16.093,,,,,,,,,,,,,0,,,310,16,10.3
2014.0,11.0,6.0,16.0,2014.0,11.0,6.0,21.0,0,427,1,1,,,,,,427,,,,,,3.9,0.8231,0,1010.8,1011.1,981,,6.7,16.093,,,,,,,,,,,,,0,,,300,13.9,9.8
2014.0,11.0,6.0,17.0,2014.0,11.0,6.0,22.0,0,488,1,1,,,,,,488,,,,,,3.3,0.8223,0,1012.2,1012.6,982.3,,6.1,16.093,,,,,,,,,,,,,0,,,310,13.9,8.8
2014.0,11.0,6.0,18.0,2014.0,11.0,6.0,23.0,0,488,1,1,,,,,,488,,,,,,2.8,0.8216,0,1013.9,1014.3,983.9,,5.6,16.093,,,,,,,,,,,,,0,,,330,16.5,10.8
2014.0,11.0,6.0,19.0,2014.0,11.0,7.0,0.0,0,488,1,0.9,1,,,,,488,671,,,,,2.2,0.8208,0,1015.9,1016.3,985.9,,5,16.093,,,,,,,,,,,,,0,,,330,13.9,9.8
2014.0,11.0,6.0,20.0,2014.0,11.0,7.0,1.0,0,1311,1,0.5,1,,,,,579,1311,,,,,1.7,0.8259,0,1017.3,1017.7,987.2,,4.4,16.093,,,,,,,,,,,,,0,,,340,13.4,9.8
2014.0,11.0,6.0,21.0,2014.0,11.0,7.0,2.0,0,1189,1,1,,,,,,1189,,,,,,0,0.7006,0,1018.3,1018.8,988.2,,5,16.093,,,,,,,,,,,,,0,,,340,12.9,9.8
2014.0,11.0,6.0,22.0,2014.0,11.0,7.0,3.0,0,1402,1,1,,,,,,1402,,,,,,-0.6,0.6994,0,1019,1019.5,988.9,,4.4,16.093,,,,,,,,,,,,,0,,,350,10.8,6.2
2014.0,11.0,6.0,23.0,2014.0,11.0,7.0,4.0,0,,0,0,,,,,,,,,,,,-1.1,0.7285,0,1019.6,1020.1,989.6,,3.3,16.093,,,,,,,,,,,,,0,,,340,,5.1
2014.0,11.0,7.0,0.0,2014.0,11.0,7.0,5.0,0,,0.5,0.5,,,,,,1189,,,,,,-2.8,0.6657,0,1020,1020.4,989.9,,2.8,16.093,,,,,,,,,,,,,0,,,350,10.8,5.7
2014.0,11.0,7.0,1.0,2014.0,11.0,7.0,6.0,0,1250,0.9,0.9,,,,,,1250,,,,,,-2.2,0.7263,0,1019.6,1020.2,989.6,,2.2,16.093,,,,,,,,,,,,,0,,,330,,4.1
2014.0,11.0,7.0,2.0,2014.0,11.0,7.0,7.0,0,1128,0.9,0.9,,,,,,1128,,,,,,-2.2,0.7263,0,1020,1020.5,989.9,,2.2,16.093,,,,,,,,,,,,,0,,,320,,3.1
2014.0,11.0,7.0,3.0,2014.0,11.0,7.0,8.0,0,1219,1,1,,,,,,1219,,,,,,-2.2,0.696,0,1020.3,1020.8,990.2,,2.8,16.093,,,,,,,,,,,,,0,,,340,,3.1
2014.0,11.0,7.0,4.0,2014.0,11.0,7.0,9.0,0,1250,1,1,,,,,,1250,,,,,,-1.1,0.7877,0,1021,1021.5,990.9,,2.2,16.093,,,,,,,,,,,,,0,,,300,,3.6
2014.0,11.0,7.0,5.0,2014.0,11.0,7.0,10.0,0,1280,1,1,,,,,,1280,,,,,,-0.6,0.817,0,1020.7,1021.2,990.6,,2.2,16.093,,,,,,,,,,,,,0,,,290,,3.1
2014.0,11.0,7.0,6.0,2014.0,11.0,7.0,11.0,0,1402,1,1,,,,,,1402,,,,,,-0.6,0.8468,0,1020.7,1021.4,990.6,,1.7,16.093,,,,,,,,,,,,,0,,,290,,3.6
2014.0,11.0,7.0,7.0,2014.0,11.0,7.0,12.0,0,884,1,0.5,0.9,1,,,,671,884,1097,,,,-0.6,0.8468,0,1020.7,1021.3,990.6,,1.7,11.265,,,,,,,,,,,,,0,,,290,,3.1
2014.0,11.0,7.0,8.0,2014.0,11.0,7.0,13.0,0,1402,1,1,1,,,,,1402,1372,,,,,0,0.8535,0,1020.7,1021.3,990.6,,2.2,16.093,,,,,,,,,,,,,0,,,250,,2.1
2014.0,11.0,7.0,9.0,2014.0,11.0,7.0,14.0,0,1067,1,0.9,1,,,,,1067,1341,,,,,0.6,0.8542,0,1021.3,1022.1,991.2,,2.8,16.093,,,,,,,,,,,,,0,,,270,,2.6
2014.0,11.0,7.0,10.0,2014.0,11.0,7.0,15.0,0,1036,1,0.25,0.9,1,,,,518,1036,1311,,,,0.6,0.8245,0,1021.3,1022.1,991.2,,3.3,16.093,,,,,,,,,,,,,0,,,260,,2.6
2014.0,11.0,7.0,11.0,2014.0,11.0,7.0,16.0,0,457,1,0.9,0.9,1,,,,457,610,1433,,,,1.1,0.8194,0,1021.3,1022,991.2,,3.9,16.093,,,,,,,,,,,,,0,,,260,,2.6
2014.0,11.0,7.0,12.0,2014.0,11.0,7.0,17.0,0,1524,1,0.5,0.5,1,,,,579,853,1524,,,,1.1,0.7911,0,1020.7,1021.6,990.6,,4.4,16.093,,,,,,,,,,,,,0,,,260,,4.6
2014.0,11.0,7.0,13.0,2014.0,11.0,7.0,18.0,0,1494,1,0.25,0.25,1,,,,701,853,1494,,,,0.6,0.7018,0,1019.3,1020.1,989.2,,5.6,16.093,,,,,,,,,,,,,0,,,260,,3.6
2014.0,11.0,7.0,14.0,2014.0,11.0,7.0,19.0,0,884,1,0.9,0.9,1,,,,884,1097,1372,,,,-0.6,0.6432,0,1018.6,1019.3,988.6,,5.6,16.093,,,,,,,,,,,,,0,,,300,,3.1
2014.0,11.0,7.0,15.0,2014.0,11.0,7.0,20.0,0,1402,1,0.5,0.5,1,,,,853,1158,1402,,,,-1.1,0.6201,0,1017.9,1018.8,987.9,,5.6,16.093,,,,,,,,,,,,,0,,,250,,3.1
2014.0,11.0,7.0,16.0,2014.0,11.0,7.0,21.0,0,1311,1,1,,,,,,1311,,,,,,-0.6,0.6432,0,1017.3,1018,987.2,,5.6,16.093,,,,,,,,,,,,,0,,,240,,3.6
2014.0,11.0,7.0,17.0,2014.0,11.0,7.0,22.0,0,,0.5,0.25,0.5,,,,,1006,1250,,,,,-1.1,0.6742,0,1016.6,1017.1,986.6,,4.4,16.093,,,,,,,,,,,,,0,,,200,,2.6
2014.0,11.0,7.0,18.0,2014.0,11.0,7.0,23.0,0,3353,0.9,0.5,0.9,,,,,1219,3353,,,,,-1.1,0.6465,0,1016.3,1017,986.3,,5,16.093,,,,,,,,,,,,,0,,,190,,2.6
2014.0,11.0,7.0,19.0,2014.0,11.0,8.0,0.0,0,1158,1,0.9,1,,,,,1158,3048,,,,,-0.6,0.6706,0,1016.6,1017.3,986.6,,5,16.093,,,,,,,,,,,,,0,,,190,,2.6
2014.0,11.0,7.0,20.0,2014.0,11.0,8.0,1.0,0,3048,1,1,,,,,,3048,,,,,,-1.1,0.6742,0,1016.3,1016.9,986.3,,4.4,16.093,,,,,,,,,,,,,0,,,180,,3.1
2014.0,11.0,7.0,21.0,2014.0,11.0,8.0,2.0,0,,0,0,,,,,,,,,,,,-1.1,0.6742,0,1015.6,1016.1,985.6,,4.4,16.093,,,,,,,,,,,,,0,,,160,,3.1
2014.0,11.0,7.0,22.0,2014.0,11.0,8.0,3.0,0,,0,0,,,,,,,,,,,,-1.1,0.6983,0,1014.6,1015.1,984.6,,3.9,16.093,,,,,,,,,,,,,0,,,160,,4.6
2014.0,11.0,7.0,23.0,2014.0,11.0,8.0,4.0,0,,0,0,,,,,,,,,,,,-1.7,0.6682,0,1013.5,1014,983.6,,3.9,16.093,,,,,,,,,,,,,0,,,170,,5.7
2014.0,11.0,8.0,0.0,2014.0,11.0,8.0,5.0,0,,0.25,0.25,,,,,,2438,,,,,,-1.1,0.6983,0,1013.2,1013.6,983.3,,3.9,16.093,,,,,,,,,,,,,0,,,180,,4.1
2014.0,11.0,8.0,1.0,2014.0,11.0,8.0,6.0,0,2438,1,1,,,,,,2438,,,,,,-0.6,0.7243,0,1011.9,1012.5,982,,3.9,16.093,,,,,,,,,,,,,0,,,180,,5.1
2014.0,11.0,8.0,2.0,2014.0,11.0,8.0,7.0,0,2438,1,1,,,,,,2438,,,,,,-0.6,0.6994,0,1010.8,1011.3,981,,4.4,16.093,,,,,,,,,,,,,0,,,180,,4.1
2014.0,11.0,8.0,3.0,2014.0,11.0,8.0,8.0,0,,0.5,0.5,,,,,,2743,,,,,,-0.6,0.6994,0,1009.8,1010.3,980,,4.4,16.093,,,,,,,,,,,,,0,,,190,,3.6
2014.0,11.0,8.0,4.0,2014.0,11.0,8.0,9.0,0,,0.25,0.25,,,,,,3658,,,,,,-0.6,0.6994,0,1008.5,1009.1,978.7,,4.4,16.093,,,,,,,,,,,,,0,,,170,,5.7
2014.0,11.0,8.0,5.0,2014.0,11.0,8.0,10.0,0,2896,1,1,,,,,,2896,,,,,,-0.6,0.6994,0,1007.8,1008.4,978,,4.4,16.093,,,,,,,,,,,,,0,,,190,,6.2
2014.0,11.0,8.0,6.0,2014.0,11.0,8.0,11.0,0,2286,1,1,,,,,,2286,,,,,,0,0.7306,0,1007.5,1008,977.7,,4.4,16.093,,,,,,,,,,,,,0,,,200,,6.2
