Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012.0,7.0,16.0,13.0,2012.0,7.0,16.0,18.0,0,,0,0,,,,,,,,,,,,20,0.4576,0,1015.9,1015.1,987.9,,33.3,16.093,,,,,,,,,,,,,0,,,200,,5.1
2012.0,7.0,16.0,14.0,2012.0,7.0,16.0,19.0,0,,0,0,,,,,,,,,,,,18.9,0.4133,0,1015.2,1014.4,987.3,,33.9,16.093,,,,,,,,,,,,,0,,,230,,5.7
2012.0,7.0,16.0,15.0,2012.0,7.0,16.0,20.0,0,,0,0,,,,,,,,,,,,16.1,0.3369,0,1014.6,1013.7,986.6,,34.4,16.093,,,,,,,,,,,,,0,,,240,,6.2
2012.0,7.0,16.0,16.0,2012.0,7.0,16.0,21.0,0,,0,0,,,,,,,,,,,,17.2,0.3715,0,1013.5,1012.7,985.6,,33.9,16.093,,,,,,,,,,,,,0,,,230,,3.6
2012.0,7.0,16.0,17.0,2012.0,7.0,16.0,22.0,0,,0,0,,,,,,,,,,,,17.2,0.3613,0,1012.9,1012.1,984.9,,34.4,16.093,,,,,,,,,,,,,0,,,250,,5.7
2012.0,7.0,16.0,18.0,2012.0,7.0,16.0,23.0,0,,0,0,,,,,,,,,,,,18.9,0.4133,0,1012.5,1011.7,984.6,,33.9,16.093,,,,,,,,,,,,,0,,,250,,5.1
2012.0,7.0,16.0,19.0,2012.0,7.0,17.0,0.0,0,,0,0,,,,,,,,,,,,19.4,0.4534,0,1012.2,1011.4,984.3,,32.8,16.093,,,,,,,,,,,,,0,,,230,,5.7
2012.0,7.0,16.0,20.0,2012.0,7.0,17.0,1.0,0,,0,0,,,,,,,,,,,,20.6,0.5375,0,1011.9,1011.2,984,,31.1,16.093,,,,,,,,,,,,,0,,,230,,3.1
2012.0,7.0,16.0,21.0,2012.0,7.0,17.0,2.0,0,,0,0,,,,,,,,,,,,21.1,0.6287,0,1012.2,1011.4,984.3,,28.9,16.093,,,,,,,,,,,,,0,,,220,,2.1
2012.0,7.0,16.0,22.0,2012.0,7.0,17.0,3.0,0,,0,0,,,,,,,,,,,,21.1,0.6509,0,1012.5,1011.8,984.6,,28.3,16.093,,,,,,,,,,,,,0,,,220,,2.1
2012.0,7.0,16.0,23.0,2012.0,7.0,17.0,4.0,0,,0,0,,,,,,,,,,,,21.1,0.7146,0,1012.5,1011.7,984.6,,26.7,16.093,,,,,,,,,,,,,0,,,210,,2.1
2012.0,7.0,17.0,0.0,2012.0,7.0,17.0,5.0,0,,0,0,,,,,,,,,,,,21.1,0.7403,0,1012.2,1011.4,984.3,,26.1,16.093,,,,,,,,,,,,,0,,,220,,1.5
2012.0,7.0,17.0,1.0,2012.0,7.0,17.0,6.0,0,,0,0,,,,,,,,,,,,21.1,0.7625,0,1012.2,1011.4,984.3,,25.6,16.093,,,,,,,,,,,,,0,,,230,,2.1
2012.0,7.0,17.0,2.0,2012.0,7.0,17.0,7.0,0,,0,0,,,,,,,,,,,,21.1,0.7902,0,1012.2,1011.3,984.3,,25,16.093,,,,,,,,,,,,,0,,,220,,2.1
2012.0,7.0,17.0,3.0,2012.0,7.0,17.0,8.0,0,,0,0,,,,,,,,,,,,20.6,0.7942,0,1012.2,1011.4,984.3,,24.4,16.093,,,,,,,,,,,,,0,,,220,,2.1
2012.0,7.0,17.0,4.0,2012.0,7.0,17.0,9.0,0,,0,0,,,,,,,,,,,,20.6,0.8183,0,1012.2,1011.4,984.3,,23.9,16.093,,,,,,,,,,,,,0,,,220,,1.5
2012.0,7.0,17.0,5.0,2012.0,7.0,17.0,10.0,0,,0,0,,,,,,,,,,,,20.6,0.8484,0,1012.5,1011.7,984.6,,23.3,16.093,,,,,,,,,,,,,0,,,220,,1.5
2012.0,7.0,17.0,6.0,2012.0,7.0,17.0,11.0,0,,0,0,,,,,,,,,,,,20.6,0.8484,0,1012.5,1011.7,984.6,,23.3,16.093,,,,,,,,,,,,,0,,,210,,1.5
2012.0,7.0,17.0,7.0,2012.0,7.0,17.0,12.0,0,,0,0,,,,,,,,,,,,20.6,0.7663,0,1012.5,1011.7,984.6,,25,16.093,,,,,,,,,,,,,0,,,220,,2.6
2012.0,7.0,17.0,8.0,2012.0,7.0,17.0,13.0,0,,0,0,,,,,,,,,,,,21.1,0.694,0,1012.5,1011.7,984.6,,27.2,16.093,,,,,,,,,,,,,0,,,230,,4.1
2012.0,7.0,17.0,9.0,2012.0,7.0,17.0,14.0,0,,0,0,,,,,,,,,,,,21.7,0.6122,0,1012.9,1011.9,984.9,,30,16.093,,,,,,,,,,,,,0,,,230,,4.6
2012.0,7.0,17.0,10.0,2012.0,7.0,17.0,15.0,0,,0,0,,,,,,,,,,,,22.2,0.5729,0,1012.5,1011.8,984.6,,31.7,16.093,,,,,,,,,,,,,0,,,220,,3.6
2012.0,7.0,17.0,11.0,2012.0,7.0,17.0,16.0,0,,0,0,,,,,,,,,,,,21.1,0.4735,0,1012.2,1011.5,984.3,,33.9,16.093,,,,,,,,,,,,,0,,,,,2.6
2012.0,7.0,17.0,12.0,2012.0,7.0,17.0,17.0,0,,0.5,0.5,,,,,,1463,,,,,,22.2,0.5064,0,1012.2,1011.2,984.3,,33.9,16.093,,,,,,,,,,,,,0,,,200,,3.1
2012.0,7.0,17.0,13.0,2012.0,7.0,17.0,18.0,0,,0.5,0.25,0.5,,,,,1524,1676,,,,,20,0.4163,0,1011.9,1011.1,984,,35,16.093,,,,,,,,,,,,,0,,,220,8.2,6.2
2012.0,7.0,17.0,14.0,2012.0,7.0,17.0,19.0,0,,0,0,,,,,,,,,,,,19.4,0.3776,0,1011.2,1010.4,983.3,,36.1,16.093,,,,,,,,,,,,,0,,,230,9.3,5.1
2012.0,7.0,17.0,15.0,2012.0,7.0,17.0,20.0,0,,0,0,,,,,,,,,,,,18.9,0.366,0,1010.8,1010.1,983,,36.1,16.093,,,,,,,,,,,,,0,,,230,9.8,6.7
2012.0,7.0,17.0,16.0,2012.0,7.0,17.0,21.0,0,,0,0,,,,,,,,,,,,18.9,0.3447,0,1010.8,1009.8,983,,37.2,16.093,,,,,,,,,,,,,0,,,230,9.8,6.7
2012.0,7.0,17.0,17.0,2012.0,7.0,17.0,22.0,0,,0,0,,,,,,,,,,,,20,0.4028,0,1009.5,1008.7,981.6,,35.6,16.093,,,,,,,,,,,,,0,,,230,9.3,4.6
2012.0,7.0,17.0,18.0,2012.0,7.0,17.0,23.0,0,,0,0,,,,,,,,,,,,19.4,0.3881,0,1009.8,1009.1,982,,35.6,16.093,,,,,,,,,,,,,0,,,230,,5.7
2012.0,7.0,17.0,19.0,2012.0,7.0,18.0,0.0,0,,0,0,,,,,,,,,,,,22.8,0.5584,0,1010.5,1009.7,982.6,,32.8,16.093,,,,,,,,,,,,,0,,,210,,4.6
2012.0,7.0,17.0,20.0,2012.0,7.0,18.0,1.0,0,,0,0,,,,,,,,,,,,19.4,0.4534,0,1010.8,1009.9,983,,32.8,16.093,,,,,,,,,,,,,0,,,230,,3.1
2012.0,7.0,17.0,21.0,2012.0,7.0,18.0,2.0,0,,0,0,,,,,,,,,,,,20.6,0.5723,0,1011.5,1010.7,983.6,,30,16.093,,,,,,,,,,,,,0,,,200,,3.1
2012.0,7.0,17.0,22.0,2012.0,7.0,18.0,3.0,0,,0,0,,,,,,,,,,,,22.8,0.7219,0,1012.2,1011.2,984.3,,28.3,16.093,,,,,,,,,,,,,0,,,210,,2.6
2012.0,7.0,17.0,23.0,2012.0,7.0,18.0,4.0,0,,0,0,,,,,,,,,,,,22.8,0.7432,0,1011.9,1010.9,984,,27.8,16.093,,,,,,,,,,,,,0,,,230,,2.6
2012.0,7.0,18.0,0.0,2012.0,7.0,18.0,5.0,0,,0,0,,,,,,,,,,,,22.8,0.7697,0,1011.9,1010.9,984,,27.2,16.093,,,,,,,,,,,,,0,,,220,,1.5
2012.0,7.0,18.0,1.0,2012.0,7.0,18.0,6.0,0,,0,0,,,,,,,,,,,,22.8,0.8211,0,1011.9,1011.1,984,,26.1,16.093,,,,,,,,,,,,,0,,,230,,3.1
2012.0,7.0,18.0,2.0,2012.0,7.0,18.0,7.0,0,,0,0,,,,,,,,,,,,22.8,0.8211,0,1012.2,1011.3,984.3,,26.1,16.093,,,,,,,,,,,,,0,,,240,,2.1
2012.0,7.0,18.0,3.0,2012.0,7.0,18.0,8.0,0,,0,0,,,,,,,,,,,,22.2,0.845,0,1012.2,1011.3,984.3,,25,16.093,,,,,,,,,,,,,0,,,270,,2.6
2012.0,7.0,18.0,4.0,2012.0,7.0,18.0,9.0,0,,0,0,,,,,,,,,,,,22.2,0.8155,0,1011.9,1011.1,984,,25.6,16.093,,,,,,,,,,,,,0,,,240,,2.1
2012.0,7.0,18.0,5.0,2012.0,7.0,18.0,10.0,0,,0,0,,,,,,,,,,,,22.2,0.845,0,1012.5,1011.5,984.6,,25,16.093,,,,,,,,,,,,,0,,,280,,1.5
2012.0,7.0,18.0,6.0,2012.0,7.0,18.0,11.0,0,,0,0,,,,,,,,,,,,22.2,0.845,0,1012.9,1012,984.9,,25,12.875,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,18.0,7.0,2012.0,7.0,18.0,12.0,0,,0,0,,,,,,,,,,,,22.8,0.8764,0,1013.2,1012.4,985.3,,25,14.484,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,18.0,8.0,2012.0,7.0,18.0,13.0,0,,0,0,,,,,,,,,,,,22.8,0.7219,0,1013.5,1012.6,985.6,,28.3,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,18.0,9.0,2012.0,7.0,18.0,14.0,0,3048,0.9,0.5,0.9,1,,,,1981,3048,3353,,,,22.2,0.5927,0,1014.6,1013.6,986.6,,31.1,16.093,,,,,,,,,,,,,0,,,280,,3.6
2012.0,7.0,18.0,10.0,2012.0,7.0,18.0,15.0,0,2134,0.9,0.25,0.9,0.9,,,,823,2134,2896,,,,21.1,0.7403,1.5,1013.9,1013.2,985.9,,26.1,14.484,,,,,,,,,,,,,0,,,20,,2.6
2012.0,7.0,18.0,11.0,2012.0,7.0,18.0,16.0,0,2591,0.9,0.5,0.9,,,,,2134,2591,,,,,22.2,0.7166,0,1014.2,1013.5,986.3,,27.8,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,18.0,12.0,2012.0,7.0,18.0,17.0,0,,0,0,,,,,,,,,,,,24.4,0.6768,0,1014.2,1013.3,986.3,,31.1,16.093,,,,,,,,,,,,,0,,,90,,2.1
2012.0,7.0,18.0,13.0,2012.0,7.0,18.0,18.0,0,,0,0,,,,,,,,,,,,22.8,0.543,0,1013.2,1012.5,985.3,,33.3,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,18.0,14.0,2012.0,7.0,18.0,19.0,0,,0.25,0.25,,,,,,1402,,,,,,22.8,0.4941,0,1012.9,1012,984.9,,35,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,18.0,15.0,2012.0,7.0,18.0,20.0,0,,0.25,0.25,,,,,,1676,,,,,,21.7,0.4621,0,1012.9,1011.9,984.9,,35,16.093,,,,,,,,,,,,,0,,,260,,2.1
2012.0,7.0,18.0,16.0,2012.0,7.0,18.0,21.0,0,,0,0,,,,,,,,,,,,22.2,0.5064,0,1012.2,1011.4,984.3,,33.9,16.093,,,,,,,,,,,,,0,,,310,,1.5
2012.0,7.0,18.0,17.0,2012.0,7.0,18.0,22.0,0,,0,0,,,,,,,,,,,,23.9,0.5611,0,1011.5,1010.7,983.6,,33.9,16.093,,,,,,,,,,,,,0,,,350,,2.1
2012.0,7.0,18.0,18.0,2012.0,7.0,18.0,23.0,0,,0.25,0.25,,,,,,3353,,,,,,23.3,0.5756,0,1011.2,1010.5,983.3,,32.8,16.093,,,,,,,,,,,,,0,,,30,,1.5
2012.0,7.0,18.0,19.0,2012.0,7.0,19.0,0.0,0,,0,0,,,,,,,,,,,,21.7,0.5916,0,1011.5,1010.6,983.6,,30.6,16.093,,,,,,,,,,,,,0,,,140,,2.1
2012.0,7.0,18.0,20.0,2012.0,7.0,19.0,1.0,0,,0.5,0.5,,,,,,3658,,,,,,22.2,0.6961,0,1012.2,1011.3,984.3,,28.3,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,18.0,21.0,2012.0,7.0,19.0,2.0,0,,0.5,0.5,,,,,,3353,,,,,,22.2,0.7422,0,1012.9,1012,984.9,,27.2,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,18.0,22.0,2012.0,7.0,19.0,3.0,0,,0,0,,,,,,,,,,,,21.7,0.768,0,1013.2,1012.5,985.3,,26.1,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,18.0,23.0,2012.0,7.0,19.0,4.0,0,1280,0.9,0.25,0.5,0.9,,,,274,488,1280,,,,22.2,0.8155,1.3,1015.2,1013.2,987.3,,25.6,3.219,,,,,,,,,,,,,0,,,320,23.7,6.2
2012.0,7.0,19.0,0.0,2012.0,7.0,19.0,5.0,0,2286,0.9,0.9,0.9,0.9,,,,2286,3048,3353,,,,19.4,0.842,19.1,1014.6,1013.6,986.6,,22.2,16.093,,,,,,,,,,,,,0,,,110,7.7,4.1
2012.0,7.0,19.0,1.0,2012.0,7.0,19.0,6.0,0,,0.25,0.25,,,,,,3353,,,,,,20,0.9009,0,1012.9,1011.9,984.9,,21.7,16.093,,,,,,,,,,,,,0,,,100,,2.1
2012.0,7.0,19.0,2.0,2012.0,7.0,19.0,7.0,0,2134,0.9,0.25,0.9,,,,,457,2134,,,,,20.6,0.8744,0,1013.9,1011.9,985.9,,22.8,16.093,,,,,,,,,,,,,0,,,320,12.4,8.2
2012.0,7.0,19.0,3.0,2012.0,7.0,19.0,8.0,0,975,1,0.9,0.9,1,,,,975,2134,2896,,,,20.6,0.9068,18.3,1012.9,1013.8,984.9,,22.2,3.219,,,,,,,,,,,,,0,,,110,8.8,5.7
2012.0,7.0,19.0,4.0,2012.0,7.0,19.0,9.0,0,2134,0.9,0.5,0.9,0.9,,,,823,2134,2591,,,,20.6,0.9068,7.6,1012.2,1012.4,984.3,,22.2,2.816,,,,,,,,,,,,,0,,,150,,5.1
2012.0,7.0,19.0,5.0,2012.0,7.0,19.0,10.0,0,213,0.9,0.9,0.9,0.9,,,,213,1219,1676,,,,20.6,0.9068,1.3,1013.9,1013.1,985.9,,22.2,6.437,,,,,,,,,,,,,0,,,200,,3.6
2012.0,7.0,19.0,6.0,2012.0,7.0,19.0,11.0,0,488,1,0.9,0.9,1,,,,488,1433,2743,,,,20.6,0.9348,2,1013.9,1013.5,985.9,,21.7,8.047,,,,,,,,,,,,,0,,,60,,4.1
2012.0,7.0,19.0,7.0,2012.0,7.0,19.0,12.0,0,2591,0.9,0.25,0.9,1,,,,1128,2591,2896,,,,20.6,0.9348,0.3,1013.2,1012.5,985.3,,21.7,16.093,,,,,,,,,,,,,0,,,130,,5.1
2012.0,7.0,19.0,8.0,2012.0,7.0,19.0,13.0,0,2286,1,1,1,,,,,2286,2743,,,,,20.6,0.9348,0,1013.5,1013.2,985.6,,21.7,16.093,,,,,,,,,,,,,0,,,140,,4.6
2012.0,7.0,19.0,9.0,2012.0,7.0,19.0,14.0,0,2286,0.9,0.25,0.9,0.9,,,,213,2286,3353,,,,20.6,0.9068,0,1013.9,1013.1,985.9,,22.2,16.093,,,,,,,,,,,,,0,,,130,,3.6
2012.0,7.0,19.0,10.0,2012.0,7.0,19.0,15.0,0,2134,0.9,0.9,,,,,,2134,,,,,,21.1,0.8438,0,1013.5,1012.9,985.6,,23.9,16.093,,,,,,,,,,,,,0,,,150,,4.6
2012.0,7.0,19.0,11.0,2012.0,7.0,19.0,16.0,0,2134,1,0.25,1,,,,,335,2134,,,,,21.1,0.819,0,1013.2,1012.7,985.3,,24.4,16.093,,,,,,,,,,,,,0,,,150,,4.6
2012.0,7.0,19.0,12.0,2012.0,7.0,19.0,17.0,0,457,0.5,0.5,,,,,,396,,,,,,21.7,0.7413,0,1013.2,1012.5,985.3,,26.7,16.093,,,,,,,,,,,,,0,,,190,,3.6
2012.0,7.0,19.0,13.0,2012.0,7.0,19.0,18.0,0,610,1,0.9,1,,,,,610,762,,,,,21.7,0.7199,0,1012.9,1012.2,984.9,,27.2,16.093,,,,,,,,,,,,,0,,,200,,3.1
2012.0,7.0,19.0,14.0,2012.0,7.0,19.0,19.0,0,1250,1,0.25,0.5,1,,,,701,914,1250,,,,22.2,0.7166,0,1012.5,1011.8,984.6,,27.8,16.093,,,,,,,,,,,,,0,,,250,,2.1
2012.0,7.0,19.0,15.0,2012.0,7.0,19.0,20.0,0,1311,1,0.25,0.5,1,,,,701,823,1311,,,,21.7,0.6752,0,1012.5,1011.8,984.6,,28.3,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,19.0,16.0,2012.0,7.0,19.0,21.0,0,1097,0.9,0.9,,,,,,1097,,,,,,22.8,0.7432,0,1012.5,1011.7,984.6,,27.8,,,,,,,,,,,,,,0,,,360,,3.6
2012.0,7.0,19.0,17.0,2012.0,7.0,19.0,22.0,0,1219,0.9,0.25,0.9,,,,,610,1219,,,,,21.7,0.7199,0,1012.2,1011.5,984.3,,27.2,16.093,,,,,,,,,,,,,0,,,360,,2.1
2012.0,7.0,19.0,18.0,2012.0,7.0,19.0,23.0,0,518,0.9,0.9,,,,,,518,,,,,,21.1,0.7146,0,1012.5,1011.8,984.6,,26.7,16.093,,,,,,,,,,,,,0,,,360,7.2,3.1
2012.0,7.0,19.0,19.0,2012.0,7.0,20.0,0.0,0,701,1,0.25,1,,,,,457,701,,,,,21.1,0.7902,0,1012.5,1012.1,984.6,,25,16.093,,,,,,,,,,,,,0,,,10,,4.1
2012.0,7.0,19.0,20.0,2012.0,7.0,20.0,1.0,0,2134,0.9,0.25,0.5,0.9,,,,457,1006,2134,,,,20.6,0.8183,0,1012.9,1012.4,984.9,,23.9,16.093,,,,,,,,,,,,,0,,,360,8.2,5.1
2012.0,7.0,19.0,21.0,2012.0,7.0,20.0,2.0,0,1372,0.9,0.25,0.9,0.9,,,,1036,1372,2134,,,,20.6,0.8484,0,1013.5,1012.9,985.6,,23.3,12.875,,,,,,,,,,,,,0,,,340,,3.1
2012.0,7.0,19.0,22.0,2012.0,7.0,20.0,3.0,0,2134,0.9,0.9,,,,,,2134,,,,,,20.6,0.8744,0,1013.9,1013.2,985.9,,22.8,11.265,,,,,,,,,,,,,0,,,360,,1.5
2012.0,7.0,19.0,23.0,2012.0,7.0,20.0,4.0,0,1341,1,1,,,,,,1341,,,,,,20.6,0.8484,0,1014.2,1013.6,986.3,,23.3,11.265,,,,,,,,,,,,,0,,,330,,2.6
2012.0,7.0,20.0,0.0,2012.0,7.0,20.0,5.0,0,,0.5,0.5,,,,,,1463,,,,,,20.6,0.8744,0,1013.9,1013.2,985.9,,22.8,9.656,,,,,,,,,,,,,0,,,330,,1.5
2012.0,7.0,20.0,1.0,2012.0,7.0,20.0,6.0,0,1280,0.9,0.9,0.9,1,,,,1280,1524,1676,,,,20.6,0.9068,0,1013.5,1013,985.6,,22.2,9.656,,,,,,,,,,,,,0,,,350,,0
2012.0,7.0,20.0,2.0,2012.0,7.0,20.0,7.0,0,335,1,0.9,1,,,,,335,488,,,,,20.6,0.9068,0,1014.2,1013.4,986.3,,22.2,11.265,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,20.0,3.0,2012.0,7.0,20.0,8.0,0,335,1,1,,,,,,335,,,,,,20,0.8738,0,1014.2,1013.7,986.3,,22.2,11.265,,,,,,,,,,,,,0,,,40,,2.1
2012.0,7.0,20.0,4.0,2012.0,7.0,20.0,9.0,0,396,1,0.9,0.9,1,,,,396,579,1128,,,,20,0.9345,1,1014.6,1014.1,986.6,,21.1,9.656,,,,,,,,,,,,,0,,,50,,3.1
2012.0,7.0,20.0,5.0,2012.0,7.0,20.0,10.0,0,396,1,0.25,1,,,,,274,396,,,,,19.4,0.9004,0,1015.2,1014.6,987.3,,21.1,9.656,,,,,,,,,,,,,0,,,50,,2.1
2012.0,7.0,20.0,6.0,2012.0,7.0,20.0,11.0,0,335,1,1,,,,,,335,,,,,,17.8,0.8401,0,1015.9,1015.4,987.9,,20.6,12.875,,,,,,,,,,,,,0,,,50,8.2,4.6
2012.0,7.0,20.0,7.0,2012.0,7.0,20.0,12.0,0,762,1,0.9,1,,,,,762,1067,,,,,16.7,0.8133,0,1016.6,1015.9,988.6,,20,14.484,,,,,,,,,,,,,0,,,60,,3.6
2012.0,7.0,20.0,8.0,2012.0,7.0,20.0,13.0,0,549,1,0.9,1,,,,,549,732,,,,,16.1,0.8125,0,1016.9,1016.6,988.9,,19.4,16.093,,,,,,,,,,,,,0,,,70,8.2,3.6
2012.0,7.0,20.0,9.0,2012.0,7.0,20.0,14.0,0,1311,1,0.25,1,,,,,518,1311,,,,,16.7,0.7327,0,1017.9,1017.4,989.9,,21.7,16.093,,,,,,,,,,,,,0,,,50,,3.6
2012.0,7.0,20.0,10.0,2012.0,7.0,20.0,15.0,0,,0,0,,,,,,,,,,,,16.1,0.64,0,1017.9,1017.5,989.9,,23.3,16.093,,,,,,,,,,,,,0,,,60,,5.1
2012.0,7.0,20.0,11.0,2012.0,7.0,20.0,16.0,0,,0,0,,,,,,,,,,,,15,0.5584,0,1018.6,1018,990.6,,24.4,16.093,,,,,,,,,,,,,0,,,30,,3.6
2012.0,7.0,20.0,12.0,2012.0,7.0,20.0,17.0,0,,0,0,,,,,,,,,,,,15,0.5048,0,1018.6,1018.2,990.6,,26.1,16.093,,,,,,,,,,,,,0,,,60,,2.6
2012.0,7.0,20.0,13.0,2012.0,7.0,20.0,18.0,0,,0.25,0.25,,,,,,1128,,,,,,15.6,0.5064,0,1018.3,1017.7,990.2,,26.7,16.093,,,,,,,,,,,,,0,,,20,,3.1
2012.0,7.0,20.0,14.0,2012.0,7.0,20.0,19.0,0,1097,0.9,0.9,0.9,,,,,1097,1311,,,,,17.8,0.6213,0,1018.3,1017.9,990.2,,25.6,16.093,,,,,,,,,,,,,0,,,20,,3.6
2012.0,7.0,20.0,15.0,2012.0,7.0,20.0,20.0,0,,0,0,,,,,,,,,,,,17.2,0.5606,0,1018.3,1017.6,990.2,,26.7,16.093,,,,,,,,,,,,,0,,,10,,4.1
2012.0,7.0,20.0,16.0,2012.0,7.0,20.0,21.0,0,,0,0,,,,,,,,,,,,17.2,0.5606,0,1017.9,1017.5,989.9,,26.7,16.093,,,,,,,,,,,,,0,,,360,,3.6
2012.0,7.0,20.0,17.0,2012.0,7.0,20.0,22.0,0,,0,0,,,,,,,,,,,,16.7,0.5796,0,1018.3,1017.6,990.2,,25.6,16.093,,,,,,,,,,,,,0,,,340,8.2,6.2
2012.0,7.0,20.0,18.0,2012.0,7.0,20.0,23.0,0,,0,0,,,,,,,,,,,,17.2,0.6199,0,1018.3,1017.6,990.2,,25,16.093,,,,,,,,,,,,,0,,,350,7.7,3.6
2012.0,7.0,20.0,19.0,2012.0,7.0,21.0,0.0,0,,0,0,,,,,,,,,,,,16.7,0.6414,0,1018.3,1017.8,990.2,,23.9,16.093,,,,,,,,,,,,,0,,,,,2.6
2012.0,7.0,20.0,20.0,2012.0,7.0,21.0,1.0,0,,0,0,,,,,,,,,,,,16.7,0.7107,0,1018.3,1017.9,990.2,,22.2,16.093,,,,,,,,,,,,,0,,,,,1.5
2012.0,7.0,20.0,21.0,2012.0,7.0,21.0,2.0,0,,0,0,,,,,,,,,,,,17.2,0.7845,0,1018.6,1018.2,990.6,,21.1,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,20.0,22.0,2012.0,7.0,21.0,3.0,0,,0,0,,,,,,,,,,,,17.2,0.8395,0,1019,1018.5,990.9,,20,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,20.0,23.0,2012.0,7.0,21.0,4.0,0,,0,0,,,,,,,,,,,,17.2,0.8713,0,1018.6,1018.2,990.6,,19.4,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,21.0,0.0,2012.0,7.0,21.0,5.0,0,,0,0,,,,,,,,,,,,17.2,0.8713,0,1019,1018.3,990.9,,19.4,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,21.0,1.0,2012.0,7.0,21.0,6.0,0,,0,0,,,,,,,,,,,,16.7,0.8708,0,1019,1018.3,990.9,,18.9,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,21.0,2.0,2012.0,7.0,21.0,7.0,0,,0,0,,,,,,,,,,,,16.1,0.898,0,1019,1018.4,990.9,,17.8,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,21.0,3.0,2012.0,7.0,21.0,8.0,0,,0,0,,,,,,,,,,,,15.6,0.8697,0,1019,1018.4,990.9,,17.8,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,21.0,4.0,2012.0,7.0,21.0,9.0,0,,0,0,,,,,,,,,,,,15.6,0.9033,0,1019,1018.6,990.9,,17.2,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,21.0,5.0,2012.0,7.0,21.0,10.0,0,,0,0,,,,,,,,,,,,15,0.8971,0,1019,1018.5,990.9,,16.7,16.093,,,,,,,,,,,,,0,,,80,,1.5
2012.0,7.0,21.0,6.0,2012.0,7.0,21.0,11.0,0,,0,0,,,,,,,,,,,,15.6,0.9033,0,1019,1018.6,990.9,,17.2,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,21.0,7.0,2012.0,7.0,21.0,12.0,0,,0,0,,,,,,,,,,,,16.7,0.8708,0,1019.6,1019.1,991.6,,18.9,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,21.0,8.0,2012.0,7.0,21.0,13.0,0,,0,0,,,,,,,,,,,,17.2,0.809,0,1020.3,1020,992.2,,20.6,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,7.0,21.0,9.0,2012.0,7.0,21.0,14.0,0,,0,0,,,,,,,,,,,,17.2,0.6863,0,1020,1019.7,991.9,,23.3,16.093,,,,,,,,,,,,,0,,,200,,2.1
2012.0,7.0,21.0,10.0,2012.0,7.0,21.0,15.0,0,,0,0,,,,,,,,,,,,17.8,0.6438,0,1020.3,1019.8,992.2,,25,16.093,,,,,,,,,,,,,0,,,230,,1.5
2012.0,7.0,21.0,11.0,2012.0,7.0,21.0,16.0,0,,0,0,,,,,,,,,,,,16.1,0.5228,0,1020.3,1019.8,992.2,,26.7,16.093,,,,,,,,,,,,,0,,,,,2.1
2012.0,7.0,21.0,12.0,2012.0,7.0,21.0,17.0,0,,0,0,,,,,,,,,,,,16.1,0.5077,0,1020.3,1019.7,992.2,,27.2,16.093,,,,,,,,,,,,,0,,,240,,3.1
